# Field minima and maxima
# Time            	field             	min               	location(min)     	processor         	max               	location(max)     	processor         
0.236285658177    	T                 	2.8321791820e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6129695317e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236298608453    	T                 	2.8321061431e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6128754796e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236311558728    	T                 	2.8320370709e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6127791712e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236324521267    	T                 	2.8319720951e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6126798897e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236337483807    	T                 	2.8319114101e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6125772194e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236350458656    	T                 	2.8318550482e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6124710217e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236363433505    	T                 	2.8318030987e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6123621164e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236376408354    	T                 	2.8317555480e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6122520874e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236389395572    	T                 	2.8317123174e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6121430476e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.23640238279     	T                 	2.8312053012e+02	(9.7194065461e+00 1.0752089719e+00 2.8337562641e+00)	8	1.6120377164e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236415370008    	T                 	2.8303357739e+02	(9.7194065461e+00 1.0752089719e+00 2.8337562641e+00)	8	1.6119388603e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236428357226    	T                 	2.8294837053e+02	(9.7194065461e+00 1.0752089719e+00 2.8337562641e+00)	8	1.6118489180e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236441356884    	T                 	2.8286477094e+02	(9.7194065461e+00 1.0752089719e+00 2.8337562641e+00)	8	1.6117696469e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236454356542    	T                 	2.8278302084e+02	(9.7194065461e+00 1.0752089719e+00 2.8337562641e+00)	8	1.6117020844e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236467368687    	T                 	2.8270322700e+02	(9.7194065461e+00 1.0752089719e+00 2.8337562641e+00)	8	1.6116460086e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236480393356    	T                 	2.8262561793e+02	(9.7194065461e+00 1.0752089719e+00 2.8337562641e+00)	8	1.6116001688e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236493418026    	T                 	2.8255051124e+02	(9.7194065461e+00 1.0752089719e+00 2.8337562641e+00)	8	1.6115624091e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236506455267    	T                 	2.8247808320e+02	(9.7194065461e+00 1.0752089719e+00 2.8337562641e+00)	8	1.6115296821e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236519505117    	T                 	2.8240858211e+02	(9.7194065461e+00 1.0752089719e+00 2.8337562641e+00)	8	1.6114985837e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236532567612    	T                 	2.8234224435e+02	(9.7194065461e+00 1.0752089719e+00 2.8337562641e+00)	8	1.6114658245e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236545630107    	T                 	2.8227933811e+02	(9.7194065461e+00 1.0752089719e+00 2.8337562641e+00)	8	1.6114285926e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236558705296    	T                 	2.8315151957e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6113845084e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236571793217    	T                 	2.8315261274e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6113321254e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236584881138    	T                 	2.8315405532e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6112709534e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.23659798184     	T                 	2.8315587909e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6112013676e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236611082542    	T                 	2.8315813398e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6111246150e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236624183244    	T                 	2.8316089197e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6110424316e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.23663729679     	T                 	2.8316424794e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6109567813e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236650410336    	T                 	2.8316830498e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6108697917e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236663536776    	T                 	2.8317318255e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6107833154e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236676663216    	T                 	2.8317899287e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6106989812e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236689802601    	T                 	2.8318585428e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6106178962e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236702941987    	T                 	2.8319386123e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6105408182e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236716094368    	T                 	2.8320310657e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6104678221e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.23672924675     	T                 	2.8321364408e+02	(9.6190051874e+00 1.4753089081e+00 1.1750006464e+00)	8	1.6103987501e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.23674241218     	T                 	2.8320779792e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6103328551e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.23675557761     	T                 	2.8320118930e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6102693773e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.23676875614     	T                 	2.8319515154e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6102075540e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236781934669    	T                 	2.8318977605e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6101472576e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236795126351    	T                 	2.8318514145e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6100887196e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236808318033    	T                 	2.8318133239e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6100329120e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236821509715    	T                 	2.8317842292e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6099811387e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236834714615    	T                 	2.8317648108e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6099348749e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236847919515    	T                 	2.8317557271e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6098957794e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236861124416    	T                 	2.8317575181e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6098651332e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.2368743426      	T                 	2.8317706596e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6098436883e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236887560785    	T                 	2.8317955056e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6098318295e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236900792308    	T                 	2.8318323378e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6098291073e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236914023831    	T                 	2.8318812440e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6098345564e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236927255354    	T                 	2.8319421886e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6098470129e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236940500282    	T                 	2.8320150815e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6098651652e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236953745211    	T                 	2.8320995491e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6098878453e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.23696699014     	T                 	2.8321951191e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6099140730e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236980248543    	T                 	2.8323012948e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6099429802e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.236993506945    	T                 	2.8324172308e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6099737778e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237006778877    	T                 	2.8325421722e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6100057272e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237020050809    	T                 	2.8326749897e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6100380273e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237033336325    	T                 	2.8328147013e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6100700175e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237046621841    	T                 	2.8329599439e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6101011818e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237059920997    	T                 	2.8331095619e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6101315161e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237073233835    	T                 	2.8332621981e+02	(9.6190053030e+00 1.4753091484e+00 9.7500040042e-01)	8	1.6101611419e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237086546674    	T                 	2.8331309974e+02	(9.5785416733e+00 1.5776741108e+00 2.6249604053e+00)	8	1.6101905436e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237099873251    	T                 	2.8334562607e+02	(9.6190053585e+00 1.4753092489e+00 8.7500034118e-01)	8	1.6102205485e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.23711321361     	T                 	2.8335097090e+02	(9.6190053585e+00 1.4753092489e+00 8.7500034118e-01)	8	1.6102521236e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237126553968    	T                 	2.8335673129e+02	(9.6190053585e+00 1.4753092489e+00 8.7500034118e-01)	8	1.6102859980e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237139908165    	T                 	2.8336285743e+02	(9.6190053585e+00 1.4753092489e+00 8.7500034118e-01)	8	1.6103224761e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237153276244    	T                 	2.8336929060e+02	(9.6190053585e+00 1.4753092489e+00 8.7500034118e-01)	8	1.6103611173e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237166658248    	T                 	2.8337596898e+02	(9.6190053585e+00 1.4753092489e+00 8.7500034118e-01)	8	1.6104007465e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237180040252    	T                 	2.8338282001e+02	(9.6190053585e+00 1.4753092489e+00 8.7500034118e-01)	8	1.6104396945e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237193436239    	T                 	2.8338978441e+02	(9.6190053585e+00 1.4753092489e+00 8.7500034118e-01)	8	1.6104764908e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237206846254    	T                 	2.8339679659e+02	(9.6190053585e+00 1.4753092489e+00 8.7500034118e-01)	8	1.6105101758e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.23722027034     	T                 	2.8340379187e+02	(9.6190053585e+00 1.4753092489e+00 8.7500034118e-01)	8	1.6105405009e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237233694425    	T                 	2.8341069910e+02	(9.6190053585e+00 1.4753092489e+00 8.7500034118e-01)	8	1.6105678138e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237247132642    	T                 	2.8341746613e+02	(9.6190053585e+00 1.4753092489e+00 8.7500034118e-01)	8	1.6105925430e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237260585033    	T                 	2.8342403797e+02	(9.6190053585e+00 1.4753092489e+00 8.7500034118e-01)	8	1.6106146256e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237274037425    	T                 	2.8343035615e+02	(9.6190053585e+00 1.4753092489e+00 8.7500034118e-01)	8	1.6106331377e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237287504052    	T                 	2.8342924366e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6106458992e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.23730098496     	T                 	2.8340530065e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6106499146e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237314465868    	T                 	2.8338138202e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6106423285e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237327961117    	T                 	2.8335739870e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6106210826e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237341470753    	T                 	2.8333315197e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6105854620e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237354994823    	T                 	2.8330851700e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6105365099e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237368518892    	T                 	2.8328364699e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6104773633e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237382057457    	T                 	2.8325870815e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6104124844e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237395596022    	T                 	2.8323396610e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6103472903e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237409149145    	T                 	2.8320962257e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6102869326e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237422702267    	T                 	2.8318587786e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6102359301e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.23743627001     	T                 	2.8316281021e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6101972308e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237449852421    	T                 	2.8314044117e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6101723191e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237463434832    	T                 	2.8311872744e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6101615071e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237477031974    	T                 	2.8309749289e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6101638344e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237490629117    	T                 	2.8307652743e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6101778971e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237504241054    	T                 	2.8305550706e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6102021349e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237517867836    	T                 	2.8303424962e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6102352209e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237531494618    	T                 	2.8301226727e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6102758763e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237545136309    	T                 	2.8298906646e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6103227426e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237558778       	T                 	2.8296421709e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6103742351e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237572434665    	T                 	2.8293724761e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6104287737e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.23758609133     	T                 	2.8290775939e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6104848011e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237599763036    	T                 	2.8287532021e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6105409691e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237613434741    	T                 	2.8283960202e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6105962556e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237627121554    	T                 	2.8280025011e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6106499749e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237640808366    	T                 	2.8276416136e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6107017535e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237654510352    	T                 	2.8273257388e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6107512723e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237668212339    	T                 	2.8270266196e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6107983051e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237681929566    	T                 	2.8267227531e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6108430977e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237695646794    	T                 	2.8263887304e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6108859299e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237709364022    	T                 	2.8260011376e+02	(9.7192363188e+00 1.3765121554e+00 2.4750335720e+00)	8	1.6109272681e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237723096576    	T                 	2.8280094628e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6109676806e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.23773682913     	T                 	2.8280009197e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6110076718e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237750561684    	T                 	2.8234584311e+02	(4.3887284015e+00 2.4208115657e+00 1.7249998313e+00)	1	1.6110476004e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237764309651    	T                 	2.8283087799e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6110874021e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237778057618    	T                 	2.8285746239e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6111264625e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237791805584    	T                 	2.8288707513e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6111635657e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.23780556905     	T                 	2.8291655109e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6111972937e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237819332516    	T                 	2.8294297559e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6112262040e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237833111552    	T                 	2.8296380666e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6112495159e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237846890588    	T                 	2.8297675062e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6112673549e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237860685263    	T                 	2.8297984915e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6112807660e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237874479939    	T                 	2.8297155672e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6112914719e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237888274615    	T                 	2.8295091655e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6113014581e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.23790208502     	T                 	2.8291745044e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6113123067e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237915895426    	T                 	2.8287099536e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6113245602e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237929705831    	T                 	2.8281156564e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6113379974e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237943516236    	T                 	2.8225235317e+02	(9.5781655848e+00 1.5780206118e+00 2.5765457218e+00)	8	1.6113518012e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237957326641    	T                 	2.8248527196e+02	(9.5781655848e+00 1.5780206118e+00 2.5765457218e+00)	8	1.6113651300e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237971137046    	T                 	2.8255980715e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6113773172e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237984947452    	T                 	2.8245442630e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6113880244e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.237998773749    	T                 	2.8234050316e+02	(9.7192300640e+00 1.3771224615e+00 2.5751732914e+00)	8	1.6114133571e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.238012600047    	T                 	2.8355408865e+02	(9.6190053585e+00 1.4753092489e+00 8.7500034118e-01)	8	1.6114416947e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.238026426344    	T                 	2.8355129682e+02	(9.6190052322e+00 1.4753090323e+00 1.0750005144e+00)	8	1.6114674217e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.238040252642    	T                 	2.8354634534e+02	(9.6190052322e+00 1.4753090323e+00 1.0750005144e+00)	8	1.6114874640e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.238054078939    	T                 	2.8354023099e+02	(9.6190052322e+00 1.4753090323e+00 1.0750005144e+00)	8	1.6115002436e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.238067905237    	T                 	2.8353249313e+02	(9.6190052322e+00 1.4753090323e+00 1.0750005144e+00)	8	1.6115057325e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.238081731534    	T                 	2.8352378592e+02	(9.6190052322e+00 1.4753090323e+00 1.0750005144e+00)	8	1.6115057538e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.238095557832    	T                 	2.8301071342e+02	(4.3887284514e+00 2.4208115806e+00 1.1750004283e+00)	1	1.6115043541e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.238109384129    	T                 	2.8350641634e+02	(9.6190052322e+00 1.4753090323e+00 1.0750005144e+00)	8	1.6115078054e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.238123210427    	T                 	2.8349954490e+02	(9.6190052322e+00 1.4753090323e+00 1.0750005144e+00)	8	1.6115230309e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
0.238137036724    	T                 	2.8349503050e+02	(9.6190052322e+00 1.4753090323e+00 1.0750005144e+00)	8	1.6115569328e+03	(4.7475365604e+00 1.0721073943e+00 4.7848017372e-01)	5
