Simulation_Iteration,Time,deltaT,PIMPLE_Iterations
7533,13452.59,1.681157967e-05,8
7534,13456.1,1.681157967e-05,8
7535,13459.64,1.681157967e-05,8
7536,13462.59,1.681157967e-05,7
7537,13465.45,1.681157967e-05,7
7538,13468.24,1.681157967e-05,7
7539,13471.02,1.680143388e-05,7
7540,13473.82,1.680143388e-05,7
7541,13476.59,1.680143388e-05,7
7542,13479.5,1.680143388e-05,7
7543,13482.35,1.680143388e-05,7
7544,13485.17,1.680143388e-05,7
7545,13488,1.680143388e-05,7
7546,13490.82,1.680143388e-05,7
7547,13493.63,1.680143388e-05,7
7548,13496.42,1.680143388e-05,7
7549,13499.19,1.680143388e-05,7
7550,13501.99,1.680143388e-05,7
7551,13504.8,1.680143388e-05,7
7552,13507.61,1.680143388e-05,7
7553,13510.72,1.680143388e-05,7
7554,13513.9,1.680143388e-05,7
7555,13517.03,1.680143388e-05,7
7556,13520.17,1.680143388e-05,7
7557,13522.96,1.680143388e-05,7
7558,13525.73,1.680143388e-05,7
7559,13528.48,1.680143388e-05,7
7560,13531.21,1.680143388e-05,7
7561,13533.97,1.680143388e-05,7
7562,13536.74,1.680143388e-05,7
7563,13539.55,1.680143388e-05,7
7564,13542.37,1.681173518e-05,7
7565,13545.36,1.681173518e-05,7
7566,13548.42,1.681173518e-05,7
7567,13551.45,1.681173518e-05,7
7568,13554.5,1.681173518e-05,7
7569,13557.59,1.681173518e-05,7
7570,13560.53,1.681173518e-05,7
7571,13563.37,1.681173518e-05,7
7572,13566.15,1.681173518e-05,7
7573,13568.93,1.681173518e-05,7
7574,13571.75,1.681173518e-05,7
7575,13574.59,1.681173518e-05,7
7576,13577.45,1.682212563e-05,7
7577,13580.29,1.682212563e-05,7
7578,13583.12,1.682212563e-05,7
7579,13585.98,1.682212563e-05,7
7580,13588.84,1.682212563e-05,7
7581,13591.61,1.682212563e-05,7
7582,13594.35,1.682212563e-05,7
7583,13597.11,1.682212563e-05,7
7584,13599.93,1.683258065e-05,7
7585,13602.7,1.683258065e-05,7
7586,13605.68,1.683258065e-05,7
7587,13608.7,1.683258065e-05,7
7588,13611.82,1.683258065e-05,7
7589,13614.95,1.683258065e-05,7
7590,13617.82,1.683258065e-05,7
7591,13620.74,1.683258065e-05,7
7592,13623.78,1.683258065e-05,7
7593,13626.91,1.683258065e-05,7
7594,13629.98,1.683258065e-05,7
7595,13633.12,1.684312077e-05,7
7596,13636.3,1.684312077e-05,7
7597,13639.35,1.684312077e-05,7
7598,13642.28,1.684312077e-05,7
7599,13645.54,1.684312077e-05,8
7600,13648.3,1.684312077e-05,7
7601,13651.14,1.684312077e-05,7
7602,13653.95,1.684312077e-05,7
7603,13656.77,1.684312077e-05,7
7604,13659.7,1.684312077e-05,7
7605,13662.64,1.684312077e-05,7
7606,13665.46,1.684312077e-05,7
7607,13668.24,1.684312077e-05,7
7608,13671.08,1.684312077e-05,7
7609,13673.99,1.684312077e-05,7
7610,13676.86,1.684312077e-05,7
7611,13679.84,1.684312077e-05,7
7612,13682.79,1.684312077e-05,7
7613,13685.74,1.684312077e-05,7
7614,13688.66,1.685380125e-05,7
7615,13691.49,1.685380125e-05,7
7616,13694.27,1.685380125e-05,7
7617,13697.06,1.685380125e-05,7
7618,13699.92,1.685380125e-05,7
7619,13702.74,1.685380125e-05,7
7620,13705.57,1.685380125e-05,7
7621,13708.38,1.6864543e-05,7
7622,13711.15,1.6864543e-05,7
7623,13713.97,1.6864543e-05,7
7624,13716.71,1.6864543e-05,7
7625,13719.51,1.6864543e-05,7
7626,13722.24,1.6864543e-05,7
7627,13724.99,1.687533976e-05,7
7628,13727.68,1.687533976e-05,7
7629,13730.38,1.687533976e-05,7
7630,13733.08,1.687533976e-05,7
7631,13735.81,1.688617813e-05,7
7632,13738.55,1.68753328e-05,7
7633,13741.39,1.68753328e-05,7
7634,13744.27,1.68753328e-05,7
7635,13747.14,1.68753328e-05,7
7636,13749.88,1.68753328e-05,7
7637,13752.6,1.68753328e-05,7
7638,13755.32,1.68753328e-05,7
7639,13758.1,1.68753328e-05,7
7640,13760.83,1.68753328e-05,7
7641,13763.55,1.68753328e-05,7
7642,13766.25,1.686443142e-05,7
7643,13768.95,1.686443142e-05,7
7644,13771.66,1.686443142e-05,7
7645,13774.37,1.686443142e-05,7
7646,13777.09,1.686443142e-05,7
7647,13779.8,1.686443142e-05,7
7648,13782.54,1.686443142e-05,7
7649,13785.29,1.686443142e-05,7
7650,13788.03,1.686443142e-05,7
7651,13790.75,1.685348049e-05,7
7652,13793.48,1.685348049e-05,7
7653,13796.22,1.685348049e-05,7
7654,13798.97,1.685348049e-05,7
7655,13801.71,1.685348049e-05,7
7656,13804.44,1.685348049e-05,7
7657,13807.15,1.685348049e-05,7
7658,13809.87,1.685348049e-05,7
7659,13812.58,1.685348049e-05,7
7660,13815.27,1.685348049e-05,7
7661,13817.98,1.686450305e-05,7
7662,13820.67,1.686450305e-05,7
7663,13823.41,1.686450305e-05,7
7664,13826.17,1.686450305e-05,7
7665,13828.9,1.686450305e-05,7
7666,13831.65,1.686450305e-05,7
7667,13834.38,1.686450305e-05,7
7668,13837.06,1.686450305e-05,7
7669,13839.75,1.686450305e-05,7
7670,13842.49,1.686450305e-05,7
7671,13845.2,1.686450305e-05,7
7672,13847.9,1.686450305e-05,7
7673,13850.6,1.686450305e-05,7
7674,13853.31,1.686450305e-05,7
7675,13855.97,1.686450305e-05,7
7676,13858.61,1.686450305e-05,7
7677,13861.24,1.686450305e-05,7
7678,13863.88,1.68756642e-05,7
7679,13866.5,1.68756642e-05,7
7680,13869.22,1.68756642e-05,7
7681,13871.85,1.68756642e-05,7
7682,13874.53,1.68756642e-05,7
7683,13877.2,1.68756642e-05,7
7684,13879.88,1.68756642e-05,7
7685,13882.6,1.68756642e-05,7
7686,13885.25,1.688689966e-05,7
7687,13887.91,1.688689966e-05,7
7688,13890.53,1.688689966e-05,7
7689,13893.2,1.688689966e-05,7
7690,13895.87,1.688689966e-05,7
7691,13898.61,1.688689966e-05,7
7692,13901.46,1.688689966e-05,7
7693,13904.38,1.688689966e-05,7
7694,13907.16,1.688689966e-05,7
7695,13909.94,1.689821796e-05,7
7696,13912.64,1.689821796e-05,7
7697,13915.36,1.689821796e-05,7
7698,13918.09,1.689821796e-05,7
7699,13920.85,1.689821796e-05,7
7700,13923.56,1.689821796e-05,7
7701,13926.27,1.689821796e-05,7
7702,13928.94,1.69096049e-05,7
7703,13931.62,1.69096049e-05,7
7704,13934.27,1.69096049e-05,7
7705,13936.92,1.69096049e-05,7
7706,13939.58,1.69096049e-05,7
7707,13942.24,1.69096049e-05,7
7708,13944.89,1.692105351e-05,7
7709,13947.62,1.692105351e-05,7
7710,13950.28,1.692105351e-05,7
7711,13953.04,1.692105351e-05,7
7712,13955.77,1.692105351e-05,7
7713,13958.56,1.692105351e-05,7
7714,13961.42,1.692105351e-05,7
7715,13964.08,1.693257227e-05,7
7716,13966.73,1.693257227e-05,7
7717,13969.4,1.693257227e-05,7
7718,13972.07,1.693257227e-05,7
7719,13974.73,1.693257227e-05,7
7720,13977.44,1.693257227e-05,7
7721,13980.4,1.693257227e-05,7
7722,13983.27,1.693257227e-05,7
7723,13986.02,1.693257227e-05,7
7724,13988.79,1.693257227e-05,7
7725,13991.48,1.693257227e-05,7
7726,13994.2,1.693257227e-05,7
7727,13996.86,1.693257227e-05,7
7728,13999.52,1.693257227e-05,7
7729,14002.26,1.693257227e-05,7
7730,14004.93,1.69442258e-05,7
7731,14007.57,1.69442258e-05,7
7732,14010.23,1.69442258e-05,7
7733,14012.89,1.69442258e-05,7
7734,14015.64,1.69442258e-05,7
7735,14018.37,1.69442258e-05,7
7736,14021.1,1.695594379e-05,7
7737,14023.81,1.695594379e-05,7
7738,14026.52,1.695594379e-05,7
7739,14029.31,1.695594379e-05,7
7740,14032.05,1.695594379e-05,7
7741,14034.82,1.696771875e-05,7
7742,14037.63,1.696771875e-05,7
7743,14040.44,1.696771875e-05,7
7744,14043.15,1.696771875e-05,7
7745,14045.86,1.696771875e-05,7
7746,14048.5,1.696771875e-05,7
7747,14051.15,1.697955945e-05,7
7748,14053.79,1.697955945e-05,7
7749,14056.43,1.697955945e-05,7
7750,14059.16,1.697955945e-05,7
7751,14061.91,1.697955945e-05,7
7752,14064.67,1.697955945e-05,7
7753,14067.39,1.697955945e-05,7
7754,14070.07,1.697955945e-05,7
7755,14072.74,1.697955945e-05,7
7756,14075.41,1.697955945e-05,7
7757,14078.07,1.697955945e-05,7
7758,14080.74,1.697955945e-05,7
7759,14083.38,1.697955945e-05,7
7760,14086.03,1.697955945e-05,7
7761,14088.66,1.697955945e-05,7
7762,14091.3,1.69915422e-05,7
7763,14093.95,1.69915422e-05,7
7764,14096.6,1.69915422e-05,7
7765,14099.25,1.69915422e-05,7
7766,14101.89,1.69915422e-05,7
7767,14104.52,1.70035844e-05,7
7768,14107.14,1.70035844e-05,7
7769,14109.79,1.70035844e-05,7
7770,14112.44,1.701566939e-05,7
7771,14115.08,1.701566939e-05,7
7772,14117.84,1.702778882e-05,7
7773,14120.57,1.702778882e-05,7
7774,14123.27,1.702778882e-05,7
7775,14125.92,1.703995152e-05,7
7776,14128.71,1.703995152e-05,7
7777,14131.43,1.703995152e-05,7
7778,14134.16,1.705215779e-05,7
7779,14136.9,1.705215779e-05,7
7780,14139.67,1.705215779e-05,7
7781,14142.46,1.706440791e-05,7
7782,14145.26,1.706440791e-05,7
7783,14147.99,1.706440791e-05,7
7784,14150.71,1.707670215e-05,7
7785,14153.49,1.707670215e-05,7
7786,14156.27,1.707670215e-05,7
7787,14159.01,1.707670215e-05,7
7788,14161.81,1.708904973e-05,7
7789,14164.58,1.708904973e-05,7
7790,14167.31,1.707668428e-05,7
7791,14169.95,1.707668428e-05,7
7792,14172.58,1.707668428e-05,7
7793,14175.22,1.706430987e-05,7
7794,14177.85,1.706430987e-05,7
7795,14180.49,1.706430987e-05,7
7796,14183.16,1.705192648e-05,7
7797,14185.82,1.705192648e-05,7
7798,14188.47,1.705192648e-05,7
7799,14191.11,1.703953409e-05,7
7800,14193.79,1.703953409e-05,7
7801,14196.42,1.703953409e-05,7
7802,14199.07,1.703953409e-05,7
7803,14201.81,1.703953409e-05,7
7804,14204.61,1.702711461e-05,7
7805,14207.32,1.702711461e-05,7
7806,14210,1.702711461e-05,7
7807,14212.65,1.702711461e-05,7
7808,14215.34,1.702711461e-05,7
7809,14217.98,1.702711461e-05,7
7810,14220.74,1.702711461e-05,7
7811,14223.45,1.702711461e-05,7
7812,14226.11,1.702711461e-05,7
7813,14228.81,1.702711461e-05,7
7814,14231.52,1.702711461e-05,7
7815,14234.18,1.703963454e-05,7
7816,14236.92,1.703963454e-05,7
7817,14239.67,1.703963454e-05,7
7818,14242.41,1.703963454e-05,7
7819,14245.17,1.703963454e-05,7
7820,14247.94,1.703963454e-05,7
7821,14250.76,1.703963454e-05,7
7822,14253.61,1.703963454e-05,7
7823,14256.42,1.703963454e-05,7
7824,14259.23,1.703963454e-05,7
7825,14262.08,1.703963454e-05,7
7826,14264.85,1.703963454e-05,7
7827,14267.54,1.703963454e-05,7
7828,14270.25,1.703963454e-05,7
7829,14272.88,1.703963454e-05,7
7830,14275.49,1.703963454e-05,7
7831,14278.1,1.703963454e-05,7
7832,14280.73,1.703963454e-05,7
7833,14283.33,1.703963454e-05,7
7834,14285.94,1.703963454e-05,7
7835,14288.57,1.703963454e-05,7
7836,14291.27,1.703963454e-05,7
7837,14293.94,1.703963454e-05,7
7838,14296.59,1.703963454e-05,7
7839,14299.32,1.703963454e-05,7
7840,14302,1.705240788e-05,7
7841,14304.65,1.705240788e-05,7
7842,14307.29,1.705240788e-05,7
7843,14309.9,1.705240788e-05,7
7844,14312.53,1.705240788e-05,7
7845,14315.16,1.705240788e-05,7
7846,14317.84,1.705240788e-05,7
7847,14320.58,1.705240788e-05,7
7848,14323.35,1.705240788e-05,7
7849,14325.99,1.705240788e-05,7
7850,14328.61,1.705240788e-05,7
7851,14331.24,1.705240788e-05,7
7852,14333.85,1.703951869e-05,7
7853,14336.45,1.703951869e-05,7
7854,14339.18,1.703951869e-05,7
7855,14341.98,1.703951869e-05,7
7856,14344.76,1.703951869e-05,7
7857,14347.52,1.703951869e-05,7
7858,14350.26,1.703951869e-05,7
7859,14352.99,1.702658056e-05,7
7860,14355.74,1.702658056e-05,7
7861,14358.55,1.702658056e-05,7
7862,14361.39,1.702658056e-05,7
7863,14364.36,1.702658056e-05,7
7864,14367.14,1.701361286e-05,7
7865,14369.87,1.701361286e-05,7
7866,14372.66,1.701361286e-05,7
7867,14375.42,1.701361286e-05,7
7868,14378.19,1.701361286e-05,7
7869,14380.91,1.701361286e-05,7
7870,14383.68,1.700060551e-05,7
7871,14386.34,1.700060551e-05,7
7872,14388.97,1.700060551e-05,7
7873,14391.59,1.700060551e-05,7
7874,14394.23,1.698757823e-05,7
7875,14396.86,1.697456093e-05,7
7876,14399.49,1.697456093e-05,7
7877,14402.11,1.696154363e-05,7
7878,14404.78,1.696154363e-05,7
7879,14407.47,1.694852633e-05,7
7880,14410.13,1.694852633e-05,7
7881,14412.78,1.694852633e-05,7
7882,14415.42,1.693549902e-05,7
7883,14418.1,1.693549902e-05,7
7884,14420.85,1.692247171e-05,7
7885,14423.62,1.692247171e-05,7
7886,14426.38,1.69094444e-05,7
7887,14429.1,1.689642713e-05,7
7888,14431.83,1.689642713e-05,7
7889,14434.59,1.688340985e-05,7
7890,14437.34,1.68704026e-05,7
7891,14440.12,1.68704026e-05,7
7892,14442.9,1.685739535e-05,7
7893,14445.71,1.684439813e-05,7
7894,14448.51,1.683141093e-05,7
7895,14451.31,1.683141093e-05,7
7896,14454.12,1.681842373e-05,7
7897,14456.98,1.681842373e-05,7
7898,14459.83,1.680543653e-05,7
7899,14462.59,1.680543653e-05,7
7900,14465.26,1.679244933e-05,7
7901,14467.93,1.679244933e-05,7
7902,14470.63,1.677946213e-05,7
7903,14473.27,1.677946213e-05,7
7904,14475.92,1.677946213e-05,7
7905,14478.59,1.676646487e-05,7
7906,14481.25,1.676646487e-05,7
7907,14483.91,1.676646487e-05,7
7908,14486.58,1.676646487e-05,7
7909,14489.27,1.676646487e-05,7
7910,14491.99,1.675343731e-05,7
7911,14494.67,1.675343731e-05,7
7912,14497.4,1.675343731e-05,7
7913,14500.2,1.675343731e-05,7
7914,14502.95,1.675343731e-05,7
7915,14505.65,1.67403793e-05,7
7916,14508.39,1.67403793e-05,7
7917,14511.17,1.67403793e-05,7
7918,14513.99,1.67403793e-05,7
7919,14516.79,1.67403793e-05,7
7920,14519.61,1.67403793e-05,7
7921,14522.42,1.67403793e-05,7
7922,14525.18,1.672727015e-05,7
7923,14527.94,1.672727015e-05,7
7924,14530.68,1.672727015e-05,7
7925,14533.47,1.672727015e-05,7
7926,14536.32,1.672727015e-05,7
7927,14539.12,1.672727015e-05,7
7928,14541.92,1.672727015e-05,7
7929,14544.6,1.671410943e-05,7
7930,14547.23,1.671410943e-05,7
7931,14549.88,1.671410943e-05,7
7932,14552.54,1.671410943e-05,7
7933,14555.24,1.671410943e-05,7
7934,14558.05,1.671410943e-05,7
7935,14560.74,1.670090714e-05,7
7936,14563.4,1.670090714e-05,7
7937,14566.05,1.670090714e-05,7
7938,14568.69,1.670090714e-05,7
7939,14571.35,1.670090714e-05,7
7940,14574,1.668767345e-05,7
7941,14576.81,1.668767345e-05,7
7942,14579.65,1.668767345e-05,7
7943,14582.47,1.668767345e-05,7
7944,14585.26,1.667441875e-05,7
7945,14588.04,1.667441875e-05,7
7946,14590.78,1.667441875e-05,7
7947,14593.5,1.66611535e-05,7
7948,14596.24,1.66611535e-05,7
7949,14599,1.66611535e-05,7
7950,14601.92,1.66611535e-05,7
7951,14604.91,1.664786709e-05,7
7952,14607.74,1.664786709e-05,7
7953,14610.54,1.664786709e-05,7
7954,14613.34,1.664786709e-05,7
7955,14616.17,1.664786709e-05,7
7956,14618.97,1.66345488e-05,7
7957,14621.76,1.66345488e-05,7
7958,14624.57,1.66345488e-05,7
7959,14627.4,1.66345488e-05,7
7960,14630.18,1.66345488e-05,7
7961,14632.9,1.66345488e-05,7
7962,14635.56,1.664793138e-05,7
7963,14638.21,1.664793138e-05,7
7964,14640.88,1.664793138e-05,7
7965,14643.57,1.664793138e-05,7
7966,14646.31,1.664793138e-05,7
7967,14648.98,1.664793138e-05,7
7968,14651.64,1.666140058e-05,7
7969,14654.31,1.666140058e-05,7
7970,14656.97,1.666140058e-05,7
7971,14659.6,1.666140058e-05,7
7972,14662.24,1.666140058e-05,7
7973,14664.88,1.667494643e-05,7
7974,14667.53,1.667494643e-05,7
7975,14670.19,1.667494643e-05,7
7976,14672.88,1.667494643e-05,7
7977,14675.63,1.667494643e-05,7
7978,14678.39,1.667494643e-05,7
7979,14681.14,1.667494643e-05,7
7980,14683.94,1.667494643e-05,7
7981,14686.81,1.667494643e-05,7
7982,14689.64,1.667494643e-05,7
7983,14692.42,1.667494643e-05,7
7984,14695.17,1.667494643e-05,7
7985,14697.95,1.667494643e-05,7
7986,14700.69,1.667494643e-05,7
7987,14703.45,1.667494643e-05,7
7988,14706.21,1.667494643e-05,7
7989,14709.02,1.667494643e-05,7
7990,14711.84,1.667494643e-05,7
7991,14714.66,1.667494643e-05,7
7992,14717.43,1.668872738e-05,7
7993,14720.21,1.668872738e-05,7
7994,14722.99,1.668872738e-05,7
7995,14725.72,1.668872738e-05,7
7996,14728.42,1.668872738e-05,7
7997,14731.07,1.668872738e-05,7
7998,14733.75,1.668872738e-05,7
7999,14736.44,1.668872738e-05,7
8000,14739.13,1.668872738e-05,7
8001,14741.77,1.668872738e-05,7
8002,14744.44,1.668872738e-05,7
8003,14747.09,1.668872738e-05,7
8004,14749.77,1.670266951e-05,7
8005,14752.45,1.670266951e-05,7
8006,14755.15,1.670266951e-05,7
8007,14757.78,1.670266951e-05,7
8008,14760.4,1.670266951e-05,7
8009,14763.02,1.670266951e-05,7
8010,14765.65,1.671670537e-05,7
8011,14768.31,1.671670537e-05,7
8012,14771,1.671670537e-05,7
8013,14773.7,1.671670537e-05,7
8014,14776.41,1.671670537e-05,7
8015,14779.11,1.671670537e-05,7
8016,14781.79,1.673083614e-05,7
8017,14784.49,1.673083614e-05,7
8018,14787.21,1.673083614e-05,7
8019,14790.01,1.673083614e-05,7
8020,14792.87,1.673083614e-05,7
8021,14795.85,1.673083614e-05,7
8022,14798.71,1.673083614e-05,7
8023,14801.55,1.674507515e-05,7
8024,14804.37,1.674507515e-05,7
8025,14807.19,1.674507515e-05,7
8026,14809.99,1.674507515e-05,7
8027,14812.8,1.674507515e-05,7
8028,14815.7,1.675939942e-05,7
8029,14818.65,1.675939942e-05,7
8030,14821.87,1.675939942e-05,7
8031,14825.03,1.675939942e-05,7
8032,14828.01,1.677379753e-05,7
8033,14830.98,1.677379753e-05,7
8034,14833.91,1.678824525e-05,7
8035,14836.69,1.678824525e-05,7
8036,14839.34,1.678824525e-05,7
8037,14841.99,1.68027554e-05,7
8038,14844.67,1.68027554e-05,7
8039,14847.4,1.681731585e-05,7
8040,14850.08,1.681731585e-05,7
8041,14852.9,1.683192689e-05,7
8042,14855.73,1.683192689e-05,7
8043,14858.43,1.683192689e-05,7
8044,14861.11,1.684660163e-05,7
8045,14863.95,1.684660163e-05,7
8046,14866.65,1.686132768e-05,7
8047,14869.78,1.686132768e-05,7
8048,14872.7,1.687610536e-05,7
8049,14875.6,1.687610536e-05,7
8050,14878.49,1.689093498e-05,7
8051,14881.4,1.689093498e-05,7
8052,14884.36,1.690581686e-05,7
8053,14887.36,1.690581686e-05,7
8054,14890.3,1.692075133e-05,7
8055,14893.24,1.693572544e-05,7
8056,14896.31,1.693572544e-05,7
8057,14899.27,1.69507527e-05,7
8058,14902.15,1.69507527e-05,7
8059,14905.12,1.696583345e-05,7
8060,14908.1,1.696583345e-05,7
8061,14911.1,1.6980968e-05,7
8062,14914.36,1.699614313e-05,7
8063,14917.37,1.699614313e-05,7
8064,14920.24,1.701137265e-05,7
8065,14923.07,1.702664318e-05,7
8066,14925.96,1.702664318e-05,7
8067,14928.76,1.704196869e-05,7
8068,14931.72,1.705733566e-05,7
8069,14934.76,1.705733566e-05,7
8070,14937.72,1.70727582e-05,7
8071,14940.63,1.708822266e-05,7
8072,14943.53,1.708822266e-05,7
8073,14946.38,1.71037433e-05,7
8074,14949.26,1.71193063e-05,7
8075,14952.06,1.713491187e-05,7
8076,14954.86,1.713491187e-05,7
8077,14957.59,1.715057449e-05,7
8078,14960.24,1.716628015e-05,7
8079,14962.96,1.718202903e-05,7
8080,14965.85,1.718202903e-05,7
8081,14968.71,1.719783586e-05,7
8082,14971.96,1.72136864e-05,8
8083,14975.16,1.722958085e-05,8
8084,14978.36,1.724551941e-05,8
8085,14981.61,1.724551941e-05,8
8086,14985.05,1.726151711e-05,8
8087,14988.36,1.727755941e-05,8
8088,14991.58,1.729364652e-05,8
8089,14994.85,1.730977866e-05,8
8090,14998.06,1.732595602e-05,8
8091,15001.25,1.734217882e-05,8
8092,15004.47,1.735844728e-05,8
8093,15007.69,1.735844728e-05,8
8094,15010.88,1.737477696e-05,8
8095,15014.16,1.739115281e-05,8
8096,15017.39,1.740757505e-05,8
8097,15020.54,1.740757505e-05,8
8098,15023.73,1.74240595e-05,8
8099,15026.85,1.744059086e-05,8
8100,15030.12,1.745716937e-05,8
8101,15033.39,1.745716937e-05,8
8102,15036.61,1.74738111e-05,8
8103,15039.82,1.749050051e-05,8
8104,15043.03,1.749050051e-05,8
8105,15046.24,1.750725386e-05,8
8106,15049.6,1.752405545e-05,8
8107,15052.83,1.752405545e-05,8
8108,15056.15,1.754092172e-05,8
8109,15059.59,1.755783678e-05,8
8110,15062.8,1.755783678e-05,8
8111,15065.91,1.757481728e-05,8
8112,15069.09,1.759184714e-05,8
8113,15072.39,1.759184714e-05,8
8114,15075.57,1.76089432e-05,8
8115,15078.66,1.762608921e-05,8
8116,15081.77,1.762608921e-05,8
8117,15084.91,1.764330218e-05,8
8118,15088.09,1.766056569e-05,8
8119,15091.24,1.767787997e-05,8
8120,15094.52,1.769524527e-05,8
8121,15098.02,1.771266185e-05,8
8122,15101.28,1.773012996e-05,8
8123,15104.61,1.774764985e-05,8
8124,15107.84,1.774764985e-05,8
8125,15111.12,1.77652392e-05,8
8126,15114.36,1.778288095e-05,8
8127,15117.57,1.780057535e-05,8
8128,15120.74,1.781832269e-05,8
8129,15123.95,1.783612321e-05,8
8130,15127.14,1.785397719e-05,8
8131,15130.23,1.785397719e-05,8
8132,15133.44,1.787190287e-05,8
8133,15136.61,1.788988265e-05,8
8134,15139.67,1.79079168e-05,8
8135,15142.75,1.792600561e-05,8
8136,15146.05,1.792600561e-05,8
8137,15149.23,1.794416772e-05,8
8138,15152.32,1.796238515e-05,8
8139,15155.44,1.798065818e-05,8
8140,15158.6,1.798065818e-05,8
8141,15161.93,1.799900579e-05,8
8142,15165.27,1.801740968e-05,8
8143,15168.46,1.801740968e-05,8
8144,15171.66,1.803588907e-05,8
8145,15174.81,1.805442545e-05,8
8146,15177.99,1.807301909e-05,8
8147,15181.15,1.807301909e-05,8
8148,15184.34,1.809168956e-05,8
8149,15187.41,1.811041802e-05,8
8150,15190.45,1.812920476e-05,8
8151,15193.51,1.812920476e-05,8
8152,15196.58,1.81480697e-05,8
8153,15199.6,1.81480697e-05,8
8154,15202.68,1.81670134e-05,8
8155,15205.84,1.81670134e-05,8
8156,15208.98,1.81670134e-05,8
8157,15212.13,1.81670134e-05,8
8158,15215.3,1.81670134e-05,8
8159,15218.48,1.81670134e-05,8
8160,15221.7,1.81670134e-05,8
8161,15224.97,1.81670134e-05,8
8162,15228.15,1.81670134e-05,8
8163,15231.4,1.81670134e-05,8
8164,15234.91,1.81670134e-05,8
8165,15238.16,1.81670134e-05,8
8166,15241.37,1.81670134e-05,8
8167,15244.62,1.818625812e-05,8
8168,15247.83,1.818625812e-05,8
8169,15251.15,1.818625812e-05,8
8170,15254.5,1.818625812e-05,8
8171,15257.77,1.818625812e-05,8
8172,15260.93,1.820564645e-05,8
8173,15264.14,1.820564645e-05,8
8174,15267.36,1.820564645e-05,8
8175,15270.63,1.822513858e-05,8
8176,15273.91,1.822513858e-05,8
8177,15277.08,1.822513858e-05,8
8178,15280.2,1.822513858e-05,8
8179,15283.42,1.82447566e-05,8
8180,15286.59,1.82447566e-05,8
8181,15289.73,1.82447566e-05,8
8182,15292.84,1.826448066e-05,8
8183,15296.01,1.826448066e-05,8
8184,15299.17,1.826448066e-05,8
8185,15302.23,1.82843118e-05,8
8186,15305.32,1.82843118e-05,8
8187,15308.48,1.82843118e-05,8
8188,15311.59,1.830425107e-05,8
8189,15314.78,1.830425107e-05,8
8190,15318.04,1.830425107e-05,8
8191,15321.3,1.830425107e-05,8
8192,15324.53,1.832432152e-05,8
8193,15327.79,1.832432152e-05,8
8194,15331.06,1.832432152e-05,8
8195,15334.21,1.832432152e-05,8
8196,15337.28,1.834452474e-05,8
8197,15340.49,1.834452474e-05,8
8198,15343.66,1.834452474e-05,8
8199,15346.9,1.834452474e-05,8
8200,15350.07,1.836486235e-05,8
8201,15353.14,1.836486235e-05,8
8202,15356.2,1.836486235e-05,8
8203,15359.28,1.83853132e-05,8
8204,15362.54,1.83853132e-05,8
8205,15365.8,1.83853132e-05,8
8206,15369.06,1.840587843e-05,8
8207,15372.21,1.840587843e-05,8
8208,15375.33,1.840587843e-05,8
8209,15378.34,1.842655919e-05,8
8210,15381.44,1.842655919e-05,8
8211,15384.49,1.844733322e-05,8
8212,15387.62,1.844733322e-05,8
8213,15390.74,1.844733322e-05,8
