# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(epsilon)
0.240182853844    	4.7377794099e-04
0.240194471768    	4.6291688692e-04
0.240206089692    	4.5219827699e-04
0.240217693852    	4.4162256497e-04
0.240229298011    	4.3117905417e-04
0.240240888405    	4.2086225373e-04
0.240252478798    	4.1066364964e-04
0.240264055427    	4.0057935839e-04
0.240275618306    	3.9061007869e-04
0.240287181186    	3.8074277619e-04
0.240298730316    	3.7097666712e-04
0.240310279447    	3.6130735985e-04
0.240321814829    	3.5173511773e-04
0.24033335021     	3.4225714223e-04
0.240344885592    	3.3286794381e-04
0.240356407208    	3.2357648500e-04
0.240367928824    	3.1438131771e-04
0.240379450441    	3.0527880236e-04
0.240390958275    	2.9627913360e-04
0.240402466109    	2.8738213992e-04
0.240413973944    	2.7858544816e-04
0.24042546798     	2.6989996211e-04
0.240436962016    	2.6132628997e-04
0.240448442254    	2.5286941355e-04
0.240459922491    	2.4452845413e-04
0.240471402729    	2.2719674916e-04
0.240482869152    	1.5835890349e-04
0.240494335574    	9.7850411590e-05
0.240505788182    	4.7528788589e-05
0.24051724079     	1.0944327708e-05
0.240528679583    	1.9715325556e-04
0.240540118375    	1.8973060701e-04
0.240551543353    	1.8244982712e-04
0.240562968331    	1.7531044062e-04
0.240574393309    	1.6830965091e-04
0.240585818287    	1.6144939867e-04
0.240597229416    	1.5473625095e-04
0.240608640545    	1.4816773702e-04
0.240620051675    	1.4173980450e-04
0.240631448939    	1.3545791114e-04
0.240642846203    	1.2931839101e-04
0.240654229602    	1.2332145698e-04
0.240665613       	1.1746334295e-04
0.240676982534    	1.1174380787e-04
0.240688338219    	1.0616357305e-04
0.240699693904    	1.0071458115e-04
0.240711035741    	9.5396864467e-05
0.240722377577    	9.0206467545e-05
0.240733705566    	8.5143250231e-05
0.240745019723    	8.0207969636e-05
0.240756333879    	7.5393823288e-05
0.240767634205    	7.0701668227e-05
0.24077893453     	6.6128844287e-05
0.240790221024    	6.1676476150e-05
0.240801507518    	5.7342720201e-05
0.24081278018     	5.3129425123e-05
0.240824052842    	4.9035622198e-05
0.240835311673    	4.5063952280e-05
0.24084655669     	4.1217834002e-05
0.240857801706    	3.7495053674e-05
0.240869032908    	3.3899916022e-05
0.24088026411     	3.0434078045e-05
0.240891481497    	2.7102581221e-05
0.240902698884    	2.3908374733e-05
0.240913902457    	1.0613974893e-05
0.24092510603     	9.4095598777e-07
0.240936295788    	1.5247214316e-05
0.240947485546    	1.2665825464e-05
0.240958675305    	1.0253661570e-05
0.240969851231    	8.0251414219e-06
0.240981027158    	5.9927167369e-06
0.240992203085    	4.1731971084e-06
0.241003379012    	2.5919151368e-06
0.241014541072    	1.2888511667e-06
0.241025703133    	3.3635275856e-07
0.241036865194    	1.9291498790e-04
0.241048027255    	1.1487375931e-03
0.241059175415    	1.0294428748e-03
0.241070323575    	9.1428878977e-04
0.241081471736    	8.0341269750e-04
0.241092619896    	6.9707122866e-04
0.241103754121    	5.9559816245e-04
0.241114888346    	4.9933312384e-04
0.241126022571    	4.0857259186e-04
0.241137156797    	3.2377424393e-04
0.241148277051    	2.4554413447e-04
0.241159397306    	1.7462821416e-04
0.241170517561    	1.1197952860e-04
0.241181637816    	5.9131785866e-05
0.241192744066    	1.8830714724e-05
0.241203850316    	5.5629379798e-04
0.241214956565    	4.8845452107e-04
0.241226062815    	4.2261950464e-04
0.241237155024    	3.5395405073e-04
0.241248247232    	2.4050205237e-04
0.241259339441    	1.4117480790e-04
0.24127043165     	6.0684830919e-05
0.241281509783    	7.1260622559e-06
0.241292587915    	8.5372552707e-05
0.241303666047    	4.4899888064e-05
0.24131474418     	1.3481089352e-05
0.241325822312    	7.4776621861e-03
0.241336886314    	7.8981741278e-03
0.241347950317    	8.8664873946e-03
0.241359014319    	1.0215416146e-02
0.241370078321    	1.1772935052e-02
0.241381128157    	1.3069358838e-02
0.241392177992    	1.3069447453e-02
0.241403227828    	1.3069536911e-02
0.241414263479    	1.3069627107e-02
0.24142529913     	1.3069717986e-02
0.241436334781    	1.3069809567e-02
0.241447356229    	1.3069901742e-02
0.241458377677    	1.3069994453e-02
0.241469399126    	1.3070087718e-02
0.241480406352    	1.3070181428e-02
0.241491413579    	1.3070275523e-02
0.241502406585    	1.3070369968e-02
0.241513399591    	1.3070464700e-02
0.241524378375    	1.3070559687e-02
0.24153535716     	1.3070654869e-02
0.241546335944    	1.3070750273e-02
0.241557300489    	1.3070845796e-02
0.241568265034    	1.2242203836e-02
0.241579215339    	6.4647698657e-03
0.241590165644    	2.0790511373e-03
0.241601115949    	1.3071228289e-02
0.241612051996    	1.3071323871e-02
0.241622988043    	1.3071419344e-02
0.24163392409     	1.3071514748e-02
0.24164484586     	1.3071609994e-02
0.24165576763     	1.3071705043e-02
0.241666689401    	1.3071799942e-02
0.241677611171    	1.3071894661e-02
0.241688518627    	1.3071989117e-02
0.241699426082    	1.3072083275e-02
0.241710333538    	1.3072177185e-02
0.241721226661    	1.3072270762e-02
0.241732119784    	3.0601100704e-03
0.241743012907    	1.3072456866e-02
0.241753891678    	1.3072549360e-02
0.241764770448    	1.3072641421e-02
0.241775649219    	1.3072733098e-02
0.241786513619    	1.3072824308e-02
0.241797378019    	1.3072915024e-02
0.241808228048    	1.3073005238e-02
0.241819078077    	1.3073094917e-02
0.241829913736    	1.3073184052e-02
0.241840749394    	1.3073272606e-02
0.241851570681    	1.2847238609e-02
0.241862391968    	1.2218493372e-02
0.241873198885    	1.1600481457e-02
0.241884005801    	1.0778571033e-02
0.241894798347    	1.0397690390e-02
0.241905590892    	9.8131902780e-03
0.241916369067    	9.2400035329e-03
0.241927147241    	8.6785038215e-03
0.241937911045    	8.1286477169e-03
0.241948674849    	7.5908286493e-03
0.241959424281    	7.0650477260e-03
0.241970173714    	6.5517342044e-03
0.241980908776    	6.0509527609e-03
0.241991643838    	5.5631888070e-03
0.242002364529    	5.0885931332e-03
0.24201308522     	4.6277315167e-03
0.24202379154     	4.1808693617e-03
0.24203449786     	3.7486784735e-03
0.242045189809    	3.3315726221e-03
0.242055881758    	2.9303852621e-03
0.242066559337    	2.5457496235e-03
0.242077236915    	2.1787355684e-03
0.242087900122    	1.8302909553e-03
0.24209856333     	1.5018518975e-03
0.242109212166    	1.1948753353e-03
0.242119861003    	9.1145294063e-04
0.242130509839    	6.5390132375e-04
0.242141144285    	4.2584213343e-04
0.242151778731    	2.3245672250e-04
0.242162398787    	8.2414991713e-05
0.242173018843    	7.3576330230e-12
0.242183638899    	1.3075724091e-02
0.242194244545    	1.3075762571e-02
0.242204850191    	1.3075825802e-02
0.242215455837    	1.3075888480e-02
0.242226047054    	1.3075950554e-02
0.24223663827     	1.3076012029e-02
0.242247229487    	1.3076072946e-02
0.242257820703    	1.3076133297e-02
0.242268397451    	1.3076193031e-02
0.242278974199    	1.3076252153e-02
0.242289550946    	1.3076310702e-02
0.242300127694    	1.3076368674e-02
0.242310689933    	1.3076426022e-02
0.242321252172    	1.3076482758e-02
0.242331814411    	1.3076538926e-02
0.24234237665     	1.3076594530e-02
0.242352938889    	1.3076649576e-02
0.242363501129    	1.2546238821e-02
0.242374048779    	1.1740697513e-02
0.242384596429    	1.0958700945e-02
0.24239514408     	1.0199776915e-02
0.24240569173     	9.4641417302e-03
0.24241623938     	8.7519578504e-03
0.242426787031    	8.0633481481e-03
0.242437334681    	6.1850377644e-03
0.242447867641    	6.6066243401e-03
0.242458400601    	6.1405532777e-03
0.242468933561    	5.5477392140e-03
0.242479466521    	4.9789676214e-03
0.242489999481    	4.4343349779e-03
0.242500532441    	3.9140585169e-03
0.242511065402    	3.4184518455e-03
0.242521598362    	2.9478903915e-03
0.242532131322    	2.5031025459e-03
0.242542664282    	2.0848431285e-03
0.242553197242    	1.6941565753e-03
0.242563730202    	1.3323507481e-03
0.242574263162    	1.0013226493e-03
0.242584796122    	7.0376604761e-04
0.242595329082    	4.4360529231e-04
0.242605862042    	2.2701119429e-04
0.242616395002    	6.5516769582e-05
0.242626927962    	4.8007614145e-03
0.242637475991    	4.3231164751e-03
0.242648024019    	3.8625195787e-03
0.242658572048    	3.4199985508e-03
0.242669135254    	2.9959790769e-03
0.242679698459    	2.5910680101e-03
0.242690261665    	2.2065281547e-03
0.242700840158    	1.8431798461e-03
0.24271141865     	1.5021378758e-03
0.242721997143    	1.1852570341e-03
0.242732591033    	8.7313190800e-04
0.242743184924    	5.9061848272e-04
0.242753778815    	3.4706857859e-04
0.242764388216    	1.5073476654e-04
0.242774997618    	1.9310363901e-05
0.242785607019    	6.2540041698e-03
0.24279621642     	6.0038133830e-03
0.24280684147     	5.7555784618e-03
0.242817466519    	5.5093425333e-03
0.242828091569    	5.2654682121e-03
0.242838716618    	5.0240807514e-03
0.242849357456    	4.7851776601e-03
0.242859998293    	4.5488127553e-03
0.24287063913     	4.3153511132e-03
0.242881279967    	4.0849288955e-03
0.242891936733    	3.8575619867e-03
0.2429025935      	3.6333224855e-03
0.242913250267    	3.4125830192e-03
0.242923923082    	3.1953777474e-03
0.242934595898    	2.9818010573e-03
0.242945268714    	2.7722391658e-03
0.24295594153     	2.5668736853e-03
0.242966630541    	2.3657882226e-03
0.242977319553    	2.1691292019e-03
0.242988008564    	1.9773240853e-03
0.242998697575    	1.7906205640e-03
0.243009386587    	1.6092939789e-03
0.243020091967    	1.4335517768e-03
0.243030797347    	1.2636845473e-03
0.243041502728    	1.1002589315e-03
0.243052208108    	9.4372076449e-04
0.243062913489    	7.9459043621e-04
0.243073618869    	6.5348235647e-04
0.243084340821    	5.2106341524e-04
0.243095062774    	3.9822047478e-04
0.243105784726    	2.8626693493e-04
0.243116506678    	1.8678897467e-04
0.24312722863     	1.0211132717e-04
0.243137950582    	3.6198640526e-05
0.243148689314    	6.6865509411e-03
0.243159428045    	9.8960189057e-03
0.243170166777    	9.5786328550e-03
0.243180905508    	9.2658741698e-03
0.243191661178    	8.9581761584e-03
0.243202416847    	8.6557647343e-03
0.243213172517    	8.3591352768e-03
0.243223928187    	8.0684071557e-03
0.243234700956    	7.7834983815e-03
0.243245473725    	7.5044108945e-03
0.243256246494    	7.2314960578e-03
0.243267019263    	6.9647954428e-03
0.243277809297    	6.7041775284e-03
0.24328859933     	6.4496082353e-03
0.243299389363    	6.2013765292e-03
0.243310179396    	5.9594933482e-03
0.243320986861    	5.7238167953e-03
0.243331794325    	5.4289602706e-03
0.24334260179     	5.2714886792e-03
0.243353426828    	4.9925228755e-03
0.243364251866    	4.7839581441e-03
0.243375094591    	4.5817648442e-03
0.243385937317    	4.3861023926e-03
0.243396797847    	4.1969142356e-03
0.243407658377    	4.0143815764e-03
0.243418536828    	3.8384692429e-03
0.24342941528     	3.6693690295e-03
0.243440311772    	3.5070624804e-03
0.243451208264    	3.3517513346e-03
0.243462122917    	3.2034352445e-03
0.243473055822    	3.0621550451e-03
0.243483988726    	2.9282291275e-03
0.243494940006    	2.8016806096e-03
0.243505909753    	2.6825943892e-03
0.2435168795      	2.5713020420e-03
0.24352786784     	2.4678750649e-03
0.24353885618     	5.2999733455e-04
0.243549863239    	2.2856087042e-03
0.243560889114    	2.2071277520e-03
0.243571914989    	2.1375903101e-03
0.243582959808    	2.0772404000e-03
0.243594004628    	2.0265508409e-03
0.243605068523    	1.9858944783e-03
0.243616132418    	1.9558787338e-03
0.243627196314    	1.9371009318e-03
0.243638260209    	1.9302369808e-03
0.243649343379    	1.9360538306e-03
0.24366042655     	1.9556114836e-03
0.24367150972     	1.9899900282e-03
0.24368259289     	2.0404637663e-03
0.243693676061    	2.1085213757e-03
0.243704759231    	2.1958834395e-03
0.243715842402    	2.3045295218e-03
0.243726925572    	2.4367259232e-03
0.243738008742    	2.5950555197e-03
0.243749091913    	2.7824470652e-03
0.243760175083    	2.8032800772e-03
0.243771258253    	2.6303616986e-03
0.243782341424    	2.4597559136e-03
0.243793424594    	2.2915673759e-03
0.243804507764    	2.1259596706e-03
0.243815590935    	1.9631519756e-03
0.243826674105    	1.8034205184e-03
0.243837757276    	1.6470932670e-03
0.243848860416    	1.4943791108e-03
0.243859963556    	1.3457819456e-03
0.243871066696    	1.2018742938e-03
0.243882169836    	1.0631393491e-03
0.243893272976    	9.3008325296e-04
0.243904376116    	8.0322425036e-04
0.243915479256    	6.8308665856e-04
0.243926582396    	5.7019648469e-04
0.243937685536    	1.1483628285e-04
0.243948788676    	3.6826973639e-04
0.243959891816    	2.8032548312e-04
0.243970994956    	2.0184090061e-04
0.243982098096    	1.3351484628e-04
0.243993201236    	7.6286862194e-05
0.244004304376    	3.1686629359e-05
0.244015407516    	3.2819519206e-06
0.244026510656    	1.3083858209e-02
0.244037613796    	1.3083912582e-02
0.244048716936    	1.3083967214e-02
0.244059820076    	1.3084022098e-02
0.244070923216    	1.3084077230e-02
0.244082026357    	1.3084132605e-02
0.244093129497    	1.3084188222e-02
0.244104232637    	1.3084244078e-02
0.244115314906    	1.3084300068e-02
0.244126397176    	1.3084356290e-02
0.244137479445    	1.3084412768e-02
0.244148561715    	1.3084469496e-02
0.244159643984    	1.3084526479e-02
0.244170726253    	1.2948238776e-02
0.244181808523    	1.2675471956e-02
0.244192890792    	1.2561757020e-02
0.244203973062    	1.2612575560e-02
0.244215055331    	1.2927045633e-02
0.244226137601    	1.3084874207e-02
0.24423721987     	1.3084933228e-02
0.24424830214     	1.3084992581e-02
0.244259384409    	9.7191488933e-03
0.244270466679    	4.3745285865e-03
0.244281570426    	7.2178568971e-04
0.244292674172    	1.3085233776e-02
0.244303777919    	1.3085295057e-02
0.244314881666    	1.3085356721e-02
0.244325985413    	1.3085418771e-02
0.244337089159    	1.3085481207e-02
0.244348192906    	1.3085544030e-02
0.244359296653    	1.2985808939e-02
0.2443704004      	1.2715023739e-02
0.244381504146    	1.2447026364e-02
0.244392607893    	1.1085685404e-02
0.24440371164     	1.1919634864e-02
0.244414815387    	1.1660363526e-02
0.244425919133    	1.1404125325e-02
0.24443702288     	1.1150983892e-02
0.244448126627    	1.0901003367e-02
0.244459230373    	1.0654248108e-02
0.24447033412     	1.0410782367e-02
0.244481437867    	1.0170669847e-02
0.244492541614    	9.9339723488e-03
0.24450364536     	9.7007499493e-03
0.244514749107    	9.4710607532e-03
0.244525852854    	9.2449605252e-03
0.244536956601    	9.0225021018e-03
0.244548060347    	8.8037346193e-03
0.244559164094    	8.5887024736e-03
0.244570267841    	8.3774462089e-03
0.244581371588    	8.1700051533e-03
0.244592475334    	7.9664208331e-03
0.244603579081    	7.7667399911e-03
0.244614682828    	7.5710144795e-03
0.244625786575    	7.3792995638e-03
0.244636890321    	7.1916515049e-03
0.244647994068    	7.0081250696e-03
0.244659097815    	6.8287712553e-03
0.244670201562    	6.6536353208e-03
0.244681305308    	6.4827551473e-03
0.244692409055    	6.3161599341e-03
0.244703512802    	6.1538692315e-03
0.244714616549    	5.9958922979e-03
0.244725720295    	5.8422277915e-03
0.244736824042    	5.6928637526e-03
0.244747927789    	5.5477778652e-03
0.24475900811     	5.4071232961e-03
0.244770088431    	5.2707692927e-03
0.244781168752    	5.1385452246e-03
0.244792249073    	5.0103991848e-03
0.244803329395    	4.8862685096e-03
0.244814409716    	4.7660855424e-03
0.244825490037    	4.6497785848e-03
0.244836570358    	4.5372728504e-03
0.244847650679    	4.4284913824e-03
0.244858731       	4.3233559041e-03
0.244869811321    	4.2217875929e-03
0.244880891642    	4.1237077669e-03
0.244891971963    	4.0290384823e-03
0.244903052285    	3.9377030405e-03
0.244914132606    	3.8496264063e-03
0.244925212927    	3.7647355387e-03
0.244936293248    	3.6829596555e-03
0.244947373569    	3.6042306786e-03
0.24495845389     	3.5284830100e-03
0.244969534211    	3.4556536071e-03
0.244980614532    	3.3856818686e-03
0.244991694854    	3.3185095142e-03
0.245002775175    	3.2540804334e-03
0.245013855496    	3.1923405005e-03
0.245024935817    	3.1332373697e-03
0.245036016138    	3.0767205492e-03
0.245047096459    	3.0227410896e-03
0.24505817678     	2.9712510981e-03
0.245069257101    	2.9222033787e-03
0.245080337423    	2.8755510661e-03
0.245091417744    	2.8312471989e-03
0.245102498065    	2.7892445339e-03
0.245113578386    	2.7494952729e-03
0.245124658707    	2.7119508382e-03
0.245135739028    	2.6765616672e-03
0.245146819349    	2.6432770371e-03
0.24515789967     	2.6120449277e-03
0.245168979991    	2.5828119240e-03
0.245180060313    	2.5555231613e-03
0.245191166164    	2.5300736979e-03
0.245202272016    	2.5064519744e-03
0.245213377868    	2.4846153665e-03
0.24522448372     	2.4644995350e-03
0.245235589572    	2.4460422158e-03
0.245246695423    	2.4291799676e-03
0.245257801275    	2.4138484609e-03
0.245268907127    	2.3999827452e-03
0.245280012979    	2.3875175233e-03
0.245291118831    	2.3763874422e-03
0.245302224683    	2.3665274039e-03
0.245313330534    	2.3578728866e-03
0.245324436386    	2.3503602759e-03
0.245335542238    	2.3439271997e-03
0.24534664809     	2.3385128616e-03
0.245357753942    	2.3340583690e-03
0.245368859793    	2.3305070500e-03
0.245379965645    	2.3278047553e-03
0.245391071497    	2.3259001402e-03
0.245402177349    	2.3247449238e-03
0.245413283201    	2.3242941203e-03
0.245424389053    	2.3245062428e-03
0.245435494904    	2.3253434764e-03
0.245446600756    	2.3267718200e-03
0.245457733762    	2.3287512878e-03
0.245468866767    	2.3312828937e-03
0.245479999773    	2.3343347615e-03
0.245491132778    	2.3378861769e-03
0.245502265784    	2.3419227951e-03
0.245513398789    	2.3464341985e-03
0.245524531795    	2.3514139041e-03
0.2455356648      	2.3568593138e-03
0.245546797806    	2.3627716063e-03
0.245557930811    	2.3691555941e-03
0.245569063816    	2.3760195561e-03
0.245580196822    	2.3833750486e-03
0.245591329827    	2.3912366971e-03
0.245602462833    	2.3996219696e-03
0.245613595838    	2.4085509337e-03
0.245624757172    	2.4180494692e-03
0.245635918506    	2.4281621903e-03
0.24564707984     	2.4388987491e-03
0.245658241173    	2.4502850774e-03
0.245669402507    	2.4623503050e-03
0.245680563841    	2.4751244648e-03
0.245691725175    	2.4886382214e-03
0.245702886508    	2.5029226644e-03
0.245714047842    	2.5180090689e-03
0.245725209176    	2.5339286940e-03
0.24573637051     	2.5507125177e-03
0.245747531843    	2.5683909634e-03
0.245758693177    	2.5869936185e-03
0.245769854511    	2.6065489592e-03
0.245781015845    	2.6270840858e-03
0.245792177178    	2.6486244660e-03
0.245803338512    	2.6711936892e-03
0.245814499846    	2.6948132278e-03
0.24582566118     	2.7195022110e-03
0.245836822513    	2.7452772105e-03
0.245847983847    	2.7721520421e-03
0.245859145181    	2.8001375859e-03
0.245870306515    	2.8292416288e-03
0.245881467848    	2.8594687310e-03
0.245892629182    	2.8908201208e-03
0.245903790516    	2.9232936184e-03
0.24591495185     	2.9568835932e-03
0.245926113183    	2.9915850198e-03
0.245937274517    	3.0273780404e-03
0.245948405272    	3.0642012020e-03
0.245959536027    	3.1020261103e-03
0.245970666781    	3.1408803995e-03
0.245981797536    	3.1807405163e-03
0.245992928291    	3.2215784034e-03
0.246004059046    	3.2633633855e-03
0.2460151898      	3.3060623900e-03
0.246026320555    	3.3496401719e-03
0.24603745131     	3.3940595397e-03
0.246048582065    	3.4392815692e-03
0.246059712819    	3.4852658037e-03
0.246070843574    	3.4850927870e-03
0.246081974329    	1.2574630278e-03
0.246093105083    	7.7180324688e-06
0.246104235838    	3.6759713662e-03
0.246115366593    	3.7251172655e-03
0.246126497348    	3.7747586574e-03
0.246137628102    	3.8248478625e-03
0.246148758857    	3.8753363180e-03
0.246159889612    	3.9261745314e-03
0.246171020367    	3.9773120151e-03
0.246182151121    	4.0286972174e-03
0.246193249519    	4.0802041631e-03
0.246204347917    	4.1317759082e-03
0.246215446315    	4.1834304196e-03
0.246226544713    	4.2351130920e-03
0.246237643111    	4.2867659745e-03
0.246248741509    	4.3383296929e-03
0.246259839907    	4.3897435048e-03
0.246270938305    	4.4409453973e-03
0.246282036703    	4.4918722396e-03
0.246293135101    	4.5151923917e-03
0.246304233498    	4.2932257502e-03
0.246315331896    	4.0749447499e-03
0.246326430294    	3.8604059555e-03
0.246337528692    	3.6496497504e-03
0.24634862709     	3.4427174197e-03
0.246359725488    	3.2396564217e-03
0.246370823886    	3.0405225847e-03
0.246381922284    	2.8453816740e-03
0.246393020682    	2.6543109048e-03
0.24640411908     	2.4674003519e-03
0.246415217477    	2.2847542045e-03
0.246426315875    	2.1064921923e-03
0.246437414273    	1.9327511144e-03
0.246448512671    	1.7636865490e-03
0.246459611069    	1.5994747483e-03
0.246470744368    	1.4400078278e-03
0.246481877666    	1.2856598816e-03
0.246493010965    	1.1368945581e-03
0.246504144263    	9.9399628997e-04
0.246515277562    	8.5729716093e-04
0.24652641086     	7.2717817399e-04
0.246537544159    	6.0408445590e-04
0.246548677457    	4.8854562414e-04
0.246559810756    	3.8120643786e-04
0.246570944054    	2.8287643251e-04
0.246582077353    	1.9461734642e-04
0.246593210651    	1.1791661447e-04
0.24660434395     	5.5102135972e-05
0.246615477248    	1.0785859059e-05
0.246626610547    	1.1188317085e-02
0.246637780711    	3.4135106521e-03
0.246648950874    	1.0195206364e-02
0.246660121038    	1.0606235255e-02
0.246671291202    	1.0456888588e-02
0.246682461366    	1.0120368053e-02
0.246693631529    	9.7250218173e-03
0.246704801693    	9.3149365223e-03
0.246715971857    	8.9058704258e-03
0.246727142021    	8.5040031285e-03
0.246738312184    	8.1121340026e-03
0.246749520734    	7.7309444100e-03
0.246760729283    	7.3615465928e-03
0.246771937832    	6.9807188806e-03
0.246783146381    	1.2656162463e-04
0.24679435493     	6.3293687079e-03
0.24680556348     	6.0098347055e-03
0.246816772029    	5.7016481576e-03
0.246827980578    	5.4040696579e-03
0.246839189127    	5.1163074263e-03
0.246850397676    	4.8375620279e-03
0.246861646256    	4.5664643527e-03
0.246872894836    	4.3025984792e-03
0.246884143416    	4.0457342325e-03
0.246895391995    	3.7953268642e-03
0.246906640575    	3.5509524102e-03
0.246917889155    	3.3122965121e-03
0.246929137734    	3.0791536016e-03
0.246940386314    	2.8514222493e-03
0.246951634894    	2.6290979633e-03
0.246962883474    	2.4122644668e-03
0.24697417387     	2.2006007175e-03
0.246985464266    	1.9945674218e-03
0.246996754662    	1.7947830584e-03
0.247008045058    	1.6015852211e-03
0.247019335454    	1.4153695344e-03
0.24703062585     	1.2365765136e-03
0.247041916246    	1.0656926320e-03
0.247053206642    	9.0325524382e-04
0.247064497038    	7.4986341736e-04
0.247075787434    	6.0619742549e-04
0.247087121591    	4.7274634732e-04
0.247098455748    	3.5066599499e-04
0.247109789905    	2.4142619956e-04
0.247121124063    	1.4674862590e-04
0.24713245822     	6.9321853107e-05
0.247143792377    	1.4441862988e-05
0.247155126534    	1.3099948607e-02
0.247166460692    	1.3099955349e-02
0.247177794849    	1.3099961114e-02
0.247189129006    	1.3099965886e-02
0.247200463163    	1.3099969650e-02
0.247211797321    	1.3099972394e-02
0.24722317774     	1.3099974192e-02
0.247234558159    	1.3099974878e-02
0.247245938578    	1.3099974490e-02
0.247257318997    	1.3099973042e-02
0.247268699416    	2.0355440384e-03
0.247280079835    	1.3099966953e-02
0.247291460254    	1.3099962314e-02
0.247302840673    	1.3099956613e-02
0.247314221092    	1.3099949854e-02
0.247325601512    	1.3099942039e-02
0.247336981931    	1.3099933173e-02
0.24734836235     	1.3099923258e-02
0.247359742769    	1.3099912299e-02
0.247371123188    	1.3099900297e-02
0.247382503607    	1.3099887256e-02
0.247393884026    	1.3099873175e-02
0.247405314359    	1.3099858105e-02
0.247416744693    	1.3099841886e-02
0.247428175026    	1.3099824597e-02
0.247439605359    	1.3099806254e-02
0.247451035692    	1.3099786853e-02
0.247462466025    	1.3099766390e-02
0.247473896359    	1.3099744863e-02
0.247485326692    	1.3099722267e-02
0.247496757025    	1.3099698596e-02
0.247508187358    	1.3099673843e-02
0.247519617692    	1.3099648001e-02
0.247531048025    	1.3099621060e-02
0.247542478358    	1.3099593015e-02
0.247553962104    	1.3099563877e-02
0.24756544585     	1.3099533488e-02
0.247576929596    	1.3099501962e-02
0.247588413342    	1.3099469320e-02
0.247599897088    	1.3099435565e-02
0.247611380834    	1.3099400703e-02
0.24762286458     	1.3099364739e-02
0.247634348326    	1.3099327675e-02
0.247645832072    	5.3067584834e-03
0.247657315818    	1.3099250257e-02
0.247668799564    	1.3099209889e-02
0.24768028331     	1.3099168441e-02
0.247691767056    	1.3099125898e-02
0.247703250802    	1.3099082258e-02
0.247714734548    	1.3099037521e-02
0.247726218294    	1.3098991688e-02
0.24773770204     	1.3098944764e-02
0.247749185786    	1.3098896756e-02
0.247760669532    	1.3098847675e-02
0.247772153278    	1.3098797535e-02
0.247783637024    	1.3098746350e-02
0.24779512077     	1.3098694139e-02
0.247806604516    	1.3098640922e-02
0.247818088262    	1.3098586719e-02
0.247829572008    	1.9398612703e-03
0.247841055754    	1.3098475449e-02
0.2478525395      	1.3098418425e-02
0.247864023246    	1.2943749098e-02
0.247875506992    	1.2312908582e-02
0.247886990738    	1.1681252087e-02
0.247898474484    	1.1047869717e-02
0.24790995823     	1.0412227769e-02
0.247921441976    	9.7741809216e-03
0.247932925722    	9.1340071149e-03
0.247944409468    	8.4923476144e-03
0.247955893214    	7.8503654012e-03
0.24796737696     	7.2095929271e-03
0.247978860706    	6.5720469692e-03
0.247990344452    	5.9400897529e-03
0.248001828198    	5.3164218513e-03
0.248013311944    	4.7040358152e-03
0.24802479569     	4.1061921555e-03
0.248036279436    	3.5263748026e-03
0.248047763182    	2.9684039277e-03
0.248059246928    	2.4364367654e-03
0.248070730674    	1.9350537646e-03
0.24808221442     	1.4693902827e-03
0.248093698166    	1.0453776282e-03
0.248105181912    	6.7036387293e-04
0.248116665658    	3.5435328176e-04
0.248128149404    	1.1382188396e-04
0.24813963315     	1.3096711036e-02
0.248151116895    	1.3096630998e-02
0.248162600641    	1.3096550069e-02
0.248174084387    	1.3096468262e-02
0.248185568133    	1.3096385595e-02
0.248197051879    	1.3096302084e-02
0.248208535625    	1.3096217744e-02
0.248220019371    	1.3096132592e-02
0.248231503117    	1.3096046640e-02
0.248242986863    	1.3095959902e-02
0.248254470609    	1.3095872389e-02
0.248265954355    	1.3095784108e-02
0.248277438101    	1.3095695065e-02
0.248288921847    	1.3095605263e-02
0.248300405593    	1.3095514703e-02
0.248311889339    	1.3095423383e-02
0.248323373085    	1.3095331299e-02
0.248334856831    	1.3095238444e-02
0.248346340577    	1.3095144810e-02
0.248357824323    	1.3095050385e-02
0.248369308069    	1.3094955157e-02
0.248380791815    	1.3094859118e-02
0.248392275561    	1.3094762256e-02
0.248403759307    	1.3094664558e-02
0.248415243053    	1.3094566010e-02
0.248426726799    	1.3094466596e-02
0.248438210545    	1.3094366301e-02
0.248449694291    	1.3094265111e-02
0.248461178037    	1.3094163014e-02
0.248472661783    	1.3094059997e-02
0.248484145529    	1.3093956050e-02
0.248495629275    	1.3093851166e-02
0.248507113021    	1.3093745344e-02
0.248518596767    	1.3093638582e-02
0.248530080513    	1.3093530878e-02
0.248541564259    	1.3093422237e-02
0.248553048005    	1.3093312659e-02
0.248564531751    	1.3093202146e-02
0.248576015497    	1.3093090704e-02
0.248587499243    	1.3092978340e-02
0.248598982989    	1.3092865063e-02
0.248610466735    	1.3092750882e-02
0.248621950481    	1.3092635803e-02
0.248633434227    	1.3092519831e-02
0.248644917973    	1.3092402967e-02
0.248656401719    	1.3092285211e-02
0.248667885465    	1.3092166557e-02
0.248679369211    	1.3092046992e-02
0.248690852957    	2.3972869343e-03
0.248702336703    	1.3091791760e-02
0.248713820449    	1.3091682652e-02
0.248725304195    	1.3091559249e-02
0.248736787941    	1.3091434834e-02
0.248748271687    	1.3091309392e-02
0.248759755433    	1.3091182909e-02
