# Field minima and maxima
# Time            	field             	min               	location(min)     	processor         	max               	location(max)     	processor         
0.210291734505    	p                 	9.3168722667e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.2269350342e+05	(4.6785156664e+00 4.7499950387e-01 1.2511641246e-01)	5
0.210302715773    	p                 	9.3170758198e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.2292689952e+05	(4.6785156664e+00 4.7499950387e-01 1.2511641246e-01)	5
0.210313687936    	p                 	9.3173765988e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2305207218e+05	(4.6785156664e+00 4.7499950387e-01 1.2511641246e-01)	5
0.210324657066    	p                 	9.3172260554e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2306349910e+05	(4.6785156664e+00 4.7499950387e-01 1.2511641246e-01)	5
0.210335629229    	p                 	9.3172037794e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2295916626e+05	(4.6785156664e+00 4.7499950387e-01 1.2511641246e-01)	5
0.210346604428    	p                 	9.3173109081e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2274007516e+05	(4.6785156664e+00 4.7499950387e-01 1.2511641246e-01)	5
0.210357588749    	p                 	9.3175405898e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2240903692e+05	(4.6785156664e+00 4.7499950387e-01 1.2511641246e-01)	5
0.210368582207    	p                 	9.3178776290e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2197055032e+05	(4.6785156664e+00 4.7499950387e-01 1.2511641246e-01)	5
0.210379584822    	p                 	9.3182994442e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2156063234e+05	(4.6822589699e+00 1.0249994331e+00 2.4377996342e-02)	5
0.21039059661     	p                 	9.3187787394e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2165040966e+05	(4.6822589699e+00 1.0249994331e+00 2.4377996342e-02)	5
0.210401611461    	p                 	9.3192833087e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2160527473e+05	(4.6822589699e+00 1.0249994331e+00 2.4377996342e-02)	5
0.210412629377    	p                 	9.3196896228e+04	(5.8305693601e+00 2.3875450625e-02 2.7333233553e+00)	7	1.2142790626e+05	(4.6822589699e+00 1.0249994331e+00 2.4377996342e-02)	5
0.210423647292    	p                 	9.3198278408e+04	(5.8305693601e+00 2.3875450625e-02 2.7333233553e+00)	7	1.2112698051e+05	(4.6822589699e+00 1.0249994331e+00 2.4377996342e-02)	5
0.210434659076    	p                 	9.3201062471e+04	(5.8305693601e+00 2.3875450625e-02 2.7333233553e+00)	7	1.2072183304e+05	(4.6785153632e+00 4.2500007343e-01 1.2511643515e-01)	5
0.210445664734    	p                 	9.3205223277e+04	(5.8305693601e+00 2.3875450625e-02 2.7333233553e+00)	7	1.2069753111e+05	(4.6785153632e+00 4.2500007343e-01 1.2511643515e-01)	5
0.210456658157    	p                 	9.3210626961e+04	(5.8305693601e+00 2.3875450625e-02 2.7333233553e+00)	7	1.2058172609e+05	(4.6785153632e+00 4.2500007343e-01 1.2511643515e-01)	5
0.210467639369    	p                 	9.3214024839e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2090624186e+05	(4.6822589805e+00 1.0749997868e+00 2.4375160896e-02)	5
0.210478605349    	p                 	9.3214891993e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2117406451e+05	(4.6822589805e+00 1.0749997868e+00 2.4375160896e-02)	5
0.210489556138    	p                 	9.3215096070e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2132440115e+05	(4.6822589805e+00 1.0749997868e+00 2.4375160896e-02)	5
0.210500491771    	p                 	9.3214813266e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2136177985e+05	(4.6822589805e+00 1.0749997868e+00 2.4375160896e-02)	5
0.210511415308    	p                 	9.3214266897e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2129112937e+05	(4.6822589805e+00 1.0749997868e+00 2.4375160896e-02)	5
0.210522329787    	p                 	9.3213711200e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2111308435e+05	(4.6822589805e+00 1.0749997868e+00 2.4375160896e-02)	5
0.21053323522     	p                 	9.3213393571e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2082954580e+05	(4.6822589805e+00 1.0749997868e+00 2.4375160896e-02)	5
0.210544134631    	p                 	9.3213543088e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2044468641e+05	(4.6822589805e+00 1.0749997868e+00 2.4375160896e-02)	5
0.210555031031    	p                 	9.3214364703e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1995841335e+05	(4.6822589805e+00 1.0749997868e+00 2.4375160896e-02)	5
0.210565927431    	p                 	9.3216031951e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1974718876e+05	(4.6822594691e+00 1.1250004583e+00 2.4373122287e-02)	5
0.210576823831    	p                 	9.3218664309e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1996205527e+05	(4.6822594691e+00 1.1250004583e+00 2.4373122287e-02)	5
0.210587723244    	p                 	9.3222334264e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2008808467e+05	(4.6822594691e+00 1.1250004583e+00 2.4373122287e-02)	5
0.210598625672    	p                 	9.3227059670e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2012624388e+05	(4.6822594691e+00 1.1250004583e+00 2.4373122287e-02)	5
0.210609531118    	p                 	9.3232803806e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.2007649601e+05	(4.6822594691e+00 1.1250004583e+00 2.4373122287e-02)	5
0.210620439583    	p                 	9.3239483365e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1993933296e+05	(4.6822594691e+00 1.1250004583e+00 2.4373122287e-02)	5
0.210631351071    	p                 	9.3246979965e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1971704956e+05	(4.6822594691e+00 1.1250004583e+00 2.4373122287e-02)	5
0.210642262559    	p                 	9.3255134038e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1940882220e+05	(4.6822594691e+00 1.1250004583e+00 2.4373122287e-02)	5
0.210653174047    	p                 	9.3263769638e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1901583395e+05	(4.6822594691e+00 1.1250004583e+00 2.4373122287e-02)	5
0.210664085535    	p                 	9.3272711540e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1853512568e+05	(4.6822594691e+00 1.1250004583e+00 2.4373122287e-02)	5
0.210674997023    	p                 	9.3281795323e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1851377431e+05	(4.6822602069e+00 1.1750014021e+00 2.4372938469e-02)	5
0.210685905485    	p                 	9.3290853983e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1856468186e+05	(4.6822602069e+00 1.1750014021e+00 2.4372938469e-02)	5
0.210696813946    	p                 	9.3299752357e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1854639573e+05	(4.6822602069e+00 1.1750014021e+00 2.4372938469e-02)	5
0.210707722407    	p                 	9.3308379768e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1845918499e+05	(4.6822602069e+00 1.1750014021e+00 2.4372938469e-02)	5
0.210718630869    	p                 	9.3316645490e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1830421771e+05	(4.6822602069e+00 1.1750014021e+00 2.4372938469e-02)	5
0.21072954236     	p                 	9.3324160104e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1808311130e+05	(4.6822602069e+00 1.1750014021e+00 2.4372938469e-02)	5
0.210740456884    	p                 	9.3330366126e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1779434809e+05	(4.6822602069e+00 1.1750014021e+00 2.4372938469e-02)	5
0.21075137748     	p                 	9.3335119418e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1743619307e+05	(4.6822602069e+00 1.1750014021e+00 2.4372938469e-02)	5
0.210762304157    	p                 	9.3338614943e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1700977498e+05	(4.6822602069e+00 1.1750014021e+00 2.4372938469e-02)	5
0.210773236922    	p                 	9.3341306886e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1686715333e+05	(4.6822608338e+00 1.2250021609e+00 2.4374737479e-02)	5
0.210784178837    	p                 	9.3343782304e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1687782612e+05	(4.6822608338e+00 1.2250021609e+00 2.4374737479e-02)	5
0.210795126861    	p                 	9.3346599301e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1683721764e+05	(4.6822608338e+00 1.2250021609e+00 2.4374737479e-02)	5
0.210806084064    	p                 	9.3350205212e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1674472044e+05	(4.6822608338e+00 1.2250021609e+00 2.4374737479e-02)	5
0.210817047397    	p                 	9.3354858949e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1660086589e+05	(4.6822608338e+00 1.2250021609e+00 2.4374737479e-02)	5
0.210828016869    	p                 	9.3360621040e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1640704154e+05	(4.6822608338e+00 1.2250021609e+00 2.4374737479e-02)	5
0.210838989413    	p                 	9.3367360810e+04	(5.8302706324e+00 1.2425276548e-01 2.7333654148e+00)	7	1.1634600225e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.210849961957    	p                 	9.3368782549e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1634777780e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.210860934501    	p                 	9.3370197776e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1634940366e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.21087190397     	p                 	9.3372099821e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1635086625e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.210882870365    	p                 	9.3374611535e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1635214590e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.210893830614    	p                 	9.3377795829e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1635321818e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.210904784723    	p                 	9.3381661470e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1635407333e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.210915732697    	p                 	9.3386171893e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1635471111e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.210926677606    	p                 	9.3391269604e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1635513713e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.210937619449    	p                 	9.3396872578e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1635535824e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.210948561292    	p                 	9.3402891714e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1635538091e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.210959503136    	p                 	9.3409225792e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1635521092e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.210970448046    	p                 	9.3415781731e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1635485357e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.210981399099    	p                 	9.3422487507e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1635431363e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.210992356302    	p                 	9.3429282686e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1635359551e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.211003322747    	p                 	9.3436134057e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1635270280e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.211014298451    	p                 	9.3443026372e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1635163853e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.211025283433    	p                 	9.3449959739e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1635040503e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.211036277712    	p                 	9.3456948837e+04	(5.8303857918e+00 7.5688852415e-02 2.7333714073e+00)	7	1.1634900387e+05	(1.2627016985e-01 2.2313785389e+00 6.7549240695e-01)	4
0.211047281305    	p                 	6.3743967850e+04	(4.7999976185e+00 1.0748638220e+00 4.2274383369e-01)	5	1.3779771935e+05	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7
0.211058291118    	p                 	5.4088166360e+04	(4.7999976185e+00 1.0748638220e+00 4.2274383369e-01)	5	1.4662436340e+05	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7
0.21106930716     	p                 	5.5624712881e+04	(4.7999976185e+00 1.0748638220e+00 4.2274383369e-01)	5	1.4502764198e+05	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7
0.21108032632     	p                 	6.1775868485e+04	(4.7999976185e+00 1.0748638220e+00 4.2274383369e-01)	5	1.3918647094e+05	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7
0.211091348601    	p                 	6.9868391203e+04	(4.7999976185e+00 1.0748638220e+00 4.2274383369e-01)	5	1.3149874110e+05	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7
0.21110236776     	p                 	7.5872353265e+04	(4.8112716037e+00 1.0263292152e+00 3.7769531633e-01)	7	1.2309292069e+05	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7
0.21111338068     	p                 	8.2051108460e+04	(4.8112716037e+00 1.0263292152e+00 3.7769531633e-01)	7	1.1633782675e+05	(1.2627016602e-01 2.2313785493e+00 7.7549240934e-01)	4
0.211124384251    	p                 	8.8145745230e+04	(4.8112716037e+00 1.0263292152e+00 3.7769531633e-01)	7	1.1633585859e+05	(1.2627016602e-01 2.2313785493e+00 7.7549240934e-01)	4
0.211135378486    	p                 	9.0270826314e+04	(4.8110601507e+00 1.0759300713e+00 3.7604152106e-01)	7	1.1633372905e+05	(1.2627016602e-01 2.2313785493e+00 7.7549240934e-01)	4
0.211146357192    	p                 	8.8315231008e+04	(4.8110601507e+00 1.0759300713e+00 3.7604152106e-01)	7	1.1633143875e+05	(1.2627016602e-01 2.2313785493e+00 7.7549240934e-01)	4
0.211157323504    	p                 	8.6821534610e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.1632898633e+05	(1.2627016602e-01 2.2313785493e+00 7.7549240934e-01)	4
0.211168274358    	p                 	8.2335483388e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.1897597756e+05	(4.7999976185e+00 1.0748638220e+00 4.2274383369e-01)	5
0.211179209791    	p                 	7.8769507279e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.2108501365e+05	(4.7999976185e+00 1.0748638220e+00 4.2274383369e-01)	5
0.211190129845    	p                 	7.5952372640e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.2214215922e+05	(4.7999976185e+00 1.0748638220e+00 4.2274383369e-01)	5
0.211201034557    	p                 	7.3867163372e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.2239652892e+05	(4.7999976185e+00 1.0748638220e+00 4.2274383369e-01)	5
0.211211927023    	p                 	7.2495393821e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.2195076189e+05	(4.7999976185e+00 1.0748638220e+00 4.2274383369e-01)	5
0.211222810321    	p                 	7.1821430260e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.2088182824e+05	(4.7999976185e+00 1.0748638220e+00 4.2274383369e-01)	5
0.211233681414    	p                 	7.1861723875e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.1928798148e+05	(4.7999976185e+00 1.0748638220e+00 4.2274383369e-01)	5
0.21124454337     	p                 	7.2581220484e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.1727677058e+05	(4.7999976185e+00 1.0748638220e+00 4.2274383369e-01)	5
0.21125539924     	p                 	7.3904485883e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.1629952885e+05	(1.2627016602e-01 2.2313785493e+00 7.7549240934e-01)	4
0.211266245993    	p                 	7.5753118417e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.1629544994e+05	(1.2627016602e-01 2.2313785493e+00 7.7549240934e-01)	4
0.211277089709    	p                 	7.8025229565e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.1629120598e+05	(1.2627016602e-01 2.2313785493e+00 7.7549240934e-01)	4
0.211287933425    	p                 	8.0612628600e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.1628679333e+05	(1.2627016602e-01 2.2313785493e+00 7.7549240934e-01)	4
0.211298780179    	p                 	8.3418453628e+04	(4.8200524897e+00 1.0770186346e+00 3.2692919650e-01)	7	1.1628220810e+05	(1.2627016602e-01 2.2313785493e+00 7.7549240934e-01)	4
0.211309636061    	p                 	8.5992829928e+04	(4.8616408846e+00 1.0776707193e+00 3.7755694763e-01)	7	1.1627762402e+05	(1.2627016369e-01 2.2313785511e+00 8.2450759040e-01)	4
0.211320498039    	p                 	8.5439565450e+04	(4.8630487615e+00 1.0783876951e+00 3.2797834934e-01)	7	1.1627314344e+05	(1.2627016369e-01 2.2313785511e+00 8.2450759040e-01)	4
0.211331369175    	p                 	8.4750847127e+04	(4.8630487615e+00 1.0783876951e+00 3.2797834934e-01)	7	1.1626848433e+05	(1.2627016369e-01 2.2313785511e+00 8.2450759040e-01)	4
0.211342246427    	p                 	8.4397011128e+04	(4.8630487615e+00 1.0783876951e+00 3.2797834934e-01)	7	1.1626364620e+05	(1.2627016369e-01 2.2313785511e+00 8.2450759040e-01)	4
0.211353129804    	p                 	8.4386951801e+04	(4.8630487615e+00 1.0783876951e+00 3.2797834934e-01)	7	1.1625862733e+05	(1.2627016369e-01 2.2313785511e+00 8.2450759040e-01)	4
0.211364019313    	p                 	8.4704615533e+04	(4.8630487615e+00 1.0783876951e+00 3.2797834934e-01)	7	1.1625383635e+05	(1.2627016505e-01 2.2313785498e+00 8.7549241260e-01)	4
0.211374911893    	p                 	8.5309297781e+04	(4.8630487615e+00 1.0783876951e+00 3.2797834934e-01)	7	1.1624899619e+05	(1.2627016505e-01 2.2313785498e+00 8.7549241260e-01)	4
0.211385807546    	p                 	8.6146570477e+04	(4.8630487615e+00 1.0783876951e+00 3.2797834934e-01)	7	1.1624396979e+05	(1.2627016505e-01 2.2313785498e+00 8.7549241260e-01)	4
0.21139670935     	p                 	8.7168685550e+04	(4.8630487615e+00 1.0783876951e+00 3.2797834934e-01)	7	1.1623875267e+05	(1.2627016505e-01 2.2313785498e+00 8.7549241260e-01)	4
0.211407614235    	p                 	8.8338739168e+04	(4.8630487615e+00 1.0783876951e+00 3.2797834934e-01)	7	1.1623334352e+05	(1.2627016505e-01 2.2313785498e+00 8.7549241260e-01)	4
0.211418525285    	p                 	8.9624022816e+04	(4.8630487615e+00 1.0783876951e+00 3.2797834934e-01)	7	1.1622773838e+05	(1.2627016505e-01 2.2313785498e+00 8.7549241260e-01)	4
0.211429442511    	p                 	9.0990653862e+04	(4.8630487615e+00 1.0783876951e+00 3.2797834934e-01)	7	1.1622193502e+05	(1.2627016505e-01 2.2313785498e+00 8.7549241260e-01)	4
0.211440372111    	p                 	9.1479564372e+04	(4.8112716037e+00 1.0263292152e+00 3.7769531633e-01)	7	1.1621592813e+05	(1.2627016505e-01 2.2313785498e+00 8.7549241260e-01)	4
0.211451317222    	p                 	9.1645767325e+04	(4.8112716037e+00 1.0263292152e+00 3.7769531633e-01)	7	1.1620971400e+05	(1.2627016505e-01 2.2313785498e+00 8.7549241260e-01)	4
0.211462281011    	p                 	9.1926541501e+04	(4.8112716037e+00 1.0263292152e+00 3.7769531633e-01)	7	1.1620328898e+05	(1.2627016505e-01 2.2313785498e+00 8.7549241260e-01)	4
0.211473266678    	p                 	9.2311588839e+04	(4.8112716037e+00 1.0263292152e+00 3.7769531633e-01)	7	1.1619664946e+05	(1.2627016505e-01 2.2313785498e+00 8.7549241260e-01)	4
0.211484277462    	p                 	9.2788755246e+04	(4.8112716037e+00 1.0263292152e+00 3.7769531633e-01)	7	1.1618979190e+05	(1.2627016505e-01 2.2313785498e+00 8.7549241260e-01)	4
0.211495319814    	p                 	9.3344401704e+04	(4.8112716037e+00 1.0263292152e+00 3.7769531633e-01)	7	1.1618271068e+05	(1.2627016505e-01 2.2313785498e+00 8.7549241260e-01)	4
0.211506393924    	p                 	9.3471255911e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1617540414e+05	(1.2627016505e-01 2.2313785498e+00 8.7549241260e-01)	4
0.211517499984    	p                 	9.3471739279e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1616787083e+05	(1.2627016505e-01 2.2313785498e+00 8.7549241260e-01)	4
0.211528634967    	p                 	9.3472841677e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1616011179e+05	(1.2627016505e-01 2.2313785498e+00 8.7549241260e-01)	4
0.211539799031    	p                 	9.3474481691e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1615234017e+05	(1.2627016640e-01 2.2313785486e+00 9.2450759140e-01)	4
0.211550985826    	p                 	9.3476551054e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1614472518e+05	(1.2627016640e-01 2.2313785486e+00 9.2450759140e-01)	4
0.211562195451    	p                 	9.3478923893e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1613689203e+05	(1.2627016640e-01 2.2313785486e+00 9.2450759140e-01)	4
0.211573418168    	p                 	9.3481443282e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1613092773e+05	(3.9796901074e-01 2.2791987351e+00 2.9728435042e+00)	4
0.211584650726    	p                 	9.3483933431e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1614199316e+05	(3.9796901074e-01 2.2791987351e+00 2.9728435042e+00)	4
0.211595889857    	p                 	9.3486220002e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1615335197e+05	(2.9434617433e-01 2.2793126731e+00 2.9730507729e+00)	4
0.211607132278    	p                 	9.3488145034e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1617028980e+05	(2.9434617433e-01 2.2793126731e+00 2.9730507729e+00)	4
0.211618371408    	p                 	9.3488252085e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1618713783e+05	(2.9434617433e-01 2.2793126731e+00 2.9730507729e+00)	4
0.211629607247    	p                 	9.3487553380e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1620717199e+05	(1.9146402859e-01 2.2796020502e+00 2.9737700502e+00)	4
0.211640836511    	p                 	9.3486538333e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1622774879e+05	(1.9146402859e-01 2.2796020502e+00 2.9737700502e+00)	4
0.211652059203    	p                 	9.3485409269e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1624824178e+05	(1.9146402859e-01 2.2796020502e+00 2.9737700502e+00)	4
0.211663275331    	p                 	9.3484284529e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1626921239e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.2116744849      	p                 	9.3483263579e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1629022016e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.211685694468    	p                 	9.1796880241e+04	(4.7983499538e+00 1.1281291029e+00 4.2159727011e-01)	5	1.1631114108e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.211696904037    	p                 	9.1266769055e+04	(4.7983499538e+00 1.1281291029e+00 4.2159727011e-01)	5	1.1633196741e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.211708113606    	p                 	9.2422936074e+04	(4.7983499538e+00 1.1281291029e+00 4.2159727011e-01)	5	1.1635269130e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.211719329741    	p                 	9.3482954374e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1637331676e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.211730555744    	p                 	9.3484722429e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1639384160e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.211741791635    	p                 	9.3487643764e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1641425752e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.211753040741    	p                 	9.3491906035e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1643456201e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.211764303096    	p                 	9.3497648326e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1645474631e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.211775582063    	p                 	9.3504948297e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1647480690e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.211786874358    	p                 	9.3513790170e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1649472753e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.211798183362    	p                 	9.3524075384e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1651450251e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
0.211809505773    	p                 	9.3535610276e+04	(5.6345946892e+00 8.2499381772e-01 2.6835372148e+00)	7	1.1653411347e+05	(1.4262225157e-01 2.2789348172e+00 2.9734775365e+00)	4
