# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(epsilon)
0.222773031064    	1.1232725865e-02
0.222784413576    	1.1240261536e-02
0.222795796088    	1.1247871801e-02
0.222807183365    	1.1255566128e-02
0.222818570641    	1.1263344824e-02
0.222829957918    	1.1271207485e-02
0.222841345195    	1.1279155913e-02
0.222852732471    	1.1287191922e-02
0.222864119748    	1.1295317302e-02
0.222875507025    	1.1303533796e-02
0.222886894301    	1.1311843090e-02
0.222898276797    	1.1320245556e-02
0.222909659293    	1.1328741643e-02
0.222921041789    	1.1337335098e-02
0.222932424286    	1.1346027287e-02
0.222943806782    	1.1354819483e-02
0.222955189278    	1.0989967975e-02
0.222966571774    	9.8074568452e-03
0.22297795427     	8.6915433838e-03
0.222989336766    	7.6434845343e-03
0.223000719262    	6.2473510054e-03
0.223012096962    	5.7510658879e-03
0.223023474661    	4.9043923602e-03
0.22303485236     	4.1208787651e-03
0.22304623006     	3.3978666438e-03
0.223057607759    	2.7330213651e-03
0.223068985459    	2.1249223525e-03
0.223080358353    	1.5737075313e-03
0.223091731248    	7.8971721407e-04
0.223103104143    	6.5059752099e-04
0.223114477037    	4.3557223077e-04
0.223125849932    	1.5884417588e-04
0.223137222827    	1.1519331967e-02
0.223148595721    	1.1529884875e-02
0.223159968616    	1.1540537033e-02
0.223171341511    	1.1551287816e-02
0.223182714405    	1.1562137245e-02
0.223194082479    	1.1573083840e-02
0.223205450552    	1.1584126379e-02
0.223216818626    	1.1595268188e-02
0.2232281867      	1.1606509649e-02
0.223239549948    	1.1617849536e-02
0.223250913196    	1.1629286887e-02
0.223262276445    	1.1640825477e-02
0.223273639693    	1.1652466038e-02
0.223285002942    	1.1657297831e-02
0.223296371026    	1.1660895797e-02
0.223307739109    	1.1664499963e-02
0.223319107193    	1.1668108171e-02
0.223330480123    	1.1671719970e-02
0.223341853052    	1.1675334748e-02
0.223353230836    	1.1678951359e-02
0.22336460862     	1.1682569521e-02
0.223375986403    	1.1686187825e-02
0.223387369051    	1.1689806652e-02
0.223398751699    	1.1693426279e-02
0.22341013922     	1.1697046501e-02
0.223421526741    	1.1700668011e-02
0.223432914261    	1.1704290388e-02
0.223444301782    	1.1707914166e-02
0.223455689303    	1.4258702508e-03
0.223467076823    	1.1715170837e-02
0.223478469233    	1.1718805515e-02
0.223489861643    	1.1722448163e-02
0.223501254054    	1.1726098664e-02
0.223512646464    	1.1729758499e-02
0.223524038874    	1.1733429268e-02
0.223535431284    	1.1737112627e-02
0.2235468286      	1.1740810886e-02
0.223558225917    	1.1744526052e-02
0.223569623233    	1.1748258753e-02
0.22358102055     	1.1752010568e-02
0.223592417866    	1.1755782976e-02
0.223603820104    	1.1759577999e-02
0.223615222341    	1.1763397244e-02
0.223626624579    	1.1767240784e-02
0.223638031748    	1.1771110232e-02
0.223649443855    	1.1775007397e-02
0.223660855963    	1.1778932195e-02
0.223672273017    	1.1782884648e-02
0.223683690071    	1.1786865365e-02
0.223695107126    	1.1790873275e-02
0.22370652418     	1.1794908210e-02
0.223717936279    	1.1798969104e-02
0.223729338475    	1.1803053608e-02
0.223740730783    	1.1807159896e-02
0.223752113214    	1.1811287078e-02
0.223763485782    	1.1815434101e-02
0.223774843581    	1.1819599081e-02
0.22378619155     	1.1823780304e-02
0.223797529702    	1.1827977519e-02
0.223808862951    	1.1832189951e-02
0.223820186399    	1.1836416499e-02
0.223831504953    	1.1840655173e-02
0.223842823506    	1.1844906283e-02
0.223854142059    	1.1849169412e-02
0.223865460612    	1.1853443039e-02
0.223876779166    	1.1857725729e-02
0.223888102625    	1.1862016861e-02
0.223899430997    	1.1866316361e-02
0.223910764288    	1.1870623119e-02
0.223922102504    	1.1874936197e-02
0.223933450588    	1.1879255566e-02
0.223944803615    	1.1883581087e-02
0.223956166544    	1.1887911946e-02
0.223967534433    	1.1892248457e-02
0.223978912259    	1.1896590258e-02
0.223990295062    	1.1900938116e-02
0.224001682849    	1.1905291377e-02
0.224013070635    	1.1909650080e-02
0.224024463415    	1.1914014767e-02
0.224035851199    	1.1918386325e-02
0.224047238984    	1.1922764471e-02
0.224058621774    	1.1927151197e-02
0.224069999571    	1.1931546946e-02
0.224081372378    	1.1935953496e-02
0.224092740198    	1.1940372684e-02
0.224104098049    	1.1944805647e-02
0.224115445947    	1.1949253092e-02
0.224126788871    	1.1953717620e-02
0.224138121859    	1.1958200699e-02
0.224149444923    	1.1962702608e-02
0.224160758076    	1.1967224962e-02
0.224172061332    	1.1971769362e-02
0.224183354702    	1.2877926484e-03
0.224194638201    	1.1980930240e-02
0.224205911841    	1.1985549368e-02
0.224217175635    	1.1990195805e-02
0.224228429596    	1.1994870488e-02
0.224239678645    	1.1999574979e-02
0.224250922783    	1.2004311172e-02
0.224262162014    	1.2009079505e-02
0.224273401244    	1.2013881073e-02
0.224284640475    	1.2018717335e-02
0.224295879705    	1.2023588286e-02
0.224307118936    	1.2028493804e-02
0.224318363085    	1.2033434475e-02
0.224329607234    	1.2038410483e-02
0.224340856311    	1.2043420859e-02
0.224352110321    	1.2048466493e-02
0.224363364332    	1.2053545970e-02
0.224374623285    	1.2058658148e-02
0.224385882238    	1.2063802971e-02
0.224397146142    	1.2068978329e-02
0.224408415003    	1.2074186685e-02
0.224419683865    	1.2079426010e-02
0.224430957693    	1.2084695116e-02
0.224442231521    	1.2089994085e-02
0.22445350535     	1.2095321032e-02
0.224464779178    	1.2100675660e-02
0.224476053006    	1.2106057759e-02
0.224487331816    	1.2111468135e-02
0.224498610626    	1.2116907387e-02
0.224509889436    	1.2122374116e-02
0.224521173239    	1.2127869500e-02
0.224532462041    	1.2133395427e-02
0.224543755849    	1.2138952360e-02
0.224555054671    	1.2144540880e-02
0.224566358511    	1.2150161671e-02
0.224577667378    	1.2155815515e-02
0.224588986315    	1.2161504239e-02
0.224600310296    	1.2167229416e-02
0.224611639328    	1.2172990433e-02
0.22462296836     	1.2178787373e-02
0.224634302452    	1.2184620667e-02
0.224645636544    	1.2190492070e-02
0.224656970636    	1.2196401008e-02
0.224668309799    	1.2202349584e-02
0.224679648962    	1.2208339523e-02
0.224690988125    	1.2214370151e-02
0.22470233237     	1.2220443494e-02
0.224713676616    	1.1255422714e-02
0.224725020862    	5.4479884027e-03
0.224736370201    	1.1320201731e-03
0.224747719541    	1.2245182406e-02
0.224759073983    	1.2251482814e-02
0.224770428426    	1.2257831599e-02
0.224781787981    	1.2264228707e-02
0.224793147536    	1.2270675534e-02
0.224804507091    	1.2277170858e-02
0.22481587177     	1.2283716414e-02
0.224827236448    	1.2290313566e-02
0.224838601127    	1.2296961032e-02
0.224849965806    	1.2303659438e-02
0.224861335623    	1.2310410556e-02
0.224872705439    	1.2317215822e-02
0.224884075256    	1.2324073949e-02
0.224895445072    	1.2330985639e-02
0.22490682004     	1.2337952783e-02
0.224918195009    	1.2344976936e-02
0.224929569977    	1.2352056827e-02
0.224940944945    	1.2359193233e-02
0.224952319913    	1.2366386920e-02
0.224963694882    	1.2373638660e-02
0.22497506985     	1.2380949217e-02
0.224986444818    	1.2388319345e-02
0.224997819786    	1.2395749773e-02
0.225009194755    	1.2403241205e-02
0.225020569723    	1.2410794307e-02
0.225031944691    	1.2418409707e-02
0.225043319659    	1.2426087980e-02
0.225054694628    	1.2433829654e-02
0.225066069596    	1.2441635197e-02
0.225077439377    	1.2449503678e-02
0.225088809159    	1.2457434484e-02
0.22510017894     	1.2465430196e-02
0.225111543532    	1.2473489644e-02
0.225122908124    	1.2481611990e-02
0.225134267527    	1.2489798287e-02
0.225145626929    	1.2498047534e-02
0.225156981143    	1.2506360676e-02
0.225168330169    	1.2514735152e-02
0.225179679195    	1.2523172208e-02
0.225191023035    	1.2531672631e-02
0.225202366874    	1.2540235094e-02
0.225213705527    	1.2548860321e-02
0.22522504418     	1.2557546882e-02
0.225236377645    	1.2566295443e-02
0.225247711111    	1.2575104495e-02
0.225259039389    	1.2583974697e-02
0.225270362484    	1.2592902999e-02
0.225281685578    	1.2601890476e-02
0.225293003487    	1.2610937780e-02
0.225304316215    	1.2620041814e-02
0.225315628942    	1.2629203715e-02
0.225326936487    	1.2638424222e-02
0.225338238852    	1.2647700285e-02
0.225349541218    	1.2657033202e-02
0.225360838403    	1.2666423913e-02
0.225372135589    	1.2675871128e-02
0.225383427594    	1.2685376010e-02
0.2253947196      	1.2694937474e-02
0.225406006426    	1.2704556951e-02
0.225417293252    	1.2714233620e-02
0.225428580078    	1.2723970887e-02
0.225439866904    	1.2733769475e-02
0.225451158919    	1.2743631984e-02
0.225462450934    	1.2753560785e-02
0.225473742949    	1.2763554296e-02
0.225485040166    	1.2773615788e-02
0.225496337382    	1.2783748306e-02
0.225507634599    	1.2793950854e-02
0.225518937029    	1.2804227390e-02
0.225530239458    	1.2814581641e-02
0.225541547111    	1.2825014931e-02
0.225552854764    	1.2835531421e-02
0.225564162417    	1.2846130976e-02
0.225575470069    	1.2856816735e-02
0.22558678296     	1.2867593778e-02
0.22559809585     	1.2878466874e-02
0.22560940874     	1.2889436257e-02
0.22562072163     	1.2900505449e-02
0.225632039772    	1.2911679879e-02
0.225643357915    	1.2922964557e-02
0.225654676057    	1.2934359645e-02
0.225665999463    	1.2945870547e-02
0.225677328141    	1.2957504124e-02
0.22568865682     	1.2969261729e-02
0.225699990779    	1.2981128401e-02
0.225711330027    	1.2993139993e-02
0.225722674572    	1.3005289309e-02
0.22573402442     	1.3017577434e-02
0.22574537958     	1.3030006396e-02
0.225756740058    	1.3042578415e-02
0.225768105862    	1.3055295650e-02
0.225779476999    	1.3068160127e-02
0.225790853478    	1.3081173711e-02
0.225802235305    	1.3094338110e-02
0.225813622488    	1.3107654886e-02
0.225825009672    	1.3121123175e-02
0.225836402221    	1.3134742406e-02
0.225847794771    	1.3148515546e-02
0.225859187321    	1.3162439419e-02
0.22587057987     	1.3176514962e-02
0.225881977801    	1.3190745487e-02
0.225893375732    	1.3205133891e-02
0.225904773664    	1.3219676749e-02
0.225916171595    	1.3234375052e-02
0.225927569526    	1.3249229855e-02
0.225938967457    	1.3264242320e-02
0.225950365388    	1.3279413749e-02
0.225961768723    	1.3294748208e-02
0.225973172059    	1.3310249520e-02
0.225984580809    	1.3325917497e-02
0.225995989559    	1.3341756464e-02
0.226007403735    	1.3357766652e-02
0.22601881791     	1.3373952945e-02
0.22603023752     	1.3390316053e-02
0.226041657131    	1.3406861470e-02
0.226053082187    	7.4074402018e-03
0.226064507243    	1.2829833291e-03
0.226075937756    	1.3457619009e-02
0.226087368268    	1.3474927138e-02
0.226098804247    	1.3492435631e-02
0.226110240226    	1.3503835525e-02
0.226121676204    	1.3503483282e-02
0.226133117663    	1.3503128151e-02
0.226144559121    	1.3502770042e-02
0.22615600058     	1.3502409048e-02
0.226167447531    	1.3502045095e-02
0.226178894482    	1.3501678093e-02
0.226190346937    	9.2209839419e-03
0.226201799391    	5.4329788070e-03
0.226213251846    	4.0526107261e-04
0.226224709817    	1.3500179750e-02
0.226236167788    	1.3499797411e-02
0.226247625759    	1.3499411997e-02
0.226259083731    	1.3499023481e-02
0.226270541702    	1.3498631835e-02
0.226281999673    	1.3498237029e-02
0.226293463182    	1.3497838982e-02
0.226304926691    	1.3497437603e-02
0.2263163902      	1.3497033010e-02
0.226327853709    	5.2907810976e-03
0.226339317218    	1.3496214152e-02
0.226350786284    	1.3495799809e-02
0.22636225535     	1.3495382086e-02
0.226373724416    	1.3494961109e-02
0.226385193482    	1.3494536870e-02
0.226396662548    	1.3494109367e-02
0.226408131613    	1.3493678560e-02
0.226419600679    	1.3493244440e-02
0.226431069745    	1.3492806987e-02
0.226442538811    	1.3492366177e-02
0.226454007877    	1.3491921982e-02
0.226465482532    	1.3491474308e-02
0.226476957187    	1.3491023053e-02
0.226488431842    	1.3490568352e-02
0.226499906497    	1.3490110195e-02
0.226511386757    	1.3489648504e-02
0.226522872632    	1.3489183119e-02
0.226534358506    	1.3488714101e-02
0.226545850006    	1.3488241524e-02
0.226557352777    	1.3487765148e-02
0.226568861194    	1.3487284873e-02
0.226580375268    	1.3486800833e-02
0.226591895004    	1.3486313007e-02
0.226603420413    	1.3485821367e-02
0.226614951502    	1.2866064150e-02
0.226626482591    	9.1975398702e-03
0.226638007994    	5.9801748557e-03
0.226649527714    	3.2727978348e-03
0.226661036079    	1.1818471942e-03
0.226672533105    	6.3259300505e-06
0.226684024468    	1.3482279493e-02
0.226695504515    	1.3481760366e-02
0.226706973263    	1.3481238185e-02
0.226718436367    	1.3480712910e-02
0.226729893829    	1.2673460112e-02
0.226741345653    	1.1325541430e-02
0.226752797477    	1.0040500409e-02
0.226764254945    	8.8037928178e-03
0.226775718065    	7.6082743244e-03
0.226787186847    	6.4493085620e-03
0.226798666972    	5.3241723787e-03
0.226810158469    	4.2336104019e-03
0.226821661367    	3.1845173200e-03
0.226833175693    	2.1922631095e-03
0.226844701476    	1.2857979570e-03
0.226856238745    	5.1909388377e-04
0.226867793294    	2.0615612725e-05
0.226879359397    	1.3472989870e-02
0.226890937084    	1.3472409809e-02
0.226902526383    	1.3471825961e-02
0.226914121501    	1.3471238427e-02
0.226925728277    	1.3470647314e-02
0.226937340895    	1.3470052529e-02
0.226948959363    	1.3469454283e-02
0.226960577831    	1.3468852690e-02
0.226972202161    	1.3468247873e-02
0.226983826491    	1.3467639749e-02
0.226995450821    	1.3467028547e-02
0.227007075151    	1.3466414298e-02
0.227018693608    	1.3465797133e-02
0.227030312064    	1.3465177195e-02
0.227041924646    	1.3464554416e-02
0.227053531358    	1.3463929049e-02
0.227065132201    	1.3463301143e-02
0.227076721321    	1.3462670847e-02
0.227088304584    	1.3462038317e-02
0.227099881995    	1.3461403389e-02
0.227111453555    	1.3460766108e-02
0.227123013427    	1.3460126630e-02
0.227134567461    	1.3459485118e-02
0.227146121495    	1.3458841309e-02
0.22715766969     	1.3458195152e-02
0.227169217885    	1.3457546824e-02
0.22718076608     	1.3456896174e-02
0.227192314276    	1.3456243268e-02
0.227203862471    	1.3455588174e-02
0.22721541652     	1.3454930849e-02
0.227226970568    	1.3454271245e-02
0.227238530481    	1.3453609541e-02
0.227250090395    	1.3452945687e-02
0.227261650308    	1.3452279975e-02
0.227273216102    	1.3451612359e-02
0.227284781895    	1.3450942791e-02
0.227296347688    	1.3450271566e-02
0.227307919376    	1.3449598641e-02
0.227319491065    	1.3448923970e-02
0.227331062753    	1.3448247855e-02
0.227342634441    	1.3447570371e-02
0.227354212042    	1.3446891476e-02
0.227365789644    	1.3446211122e-02
0.227377367245    	1.3445529612e-02
0.227388950774    	1.3444846906e-02
0.227400534303    	1.3444162963e-02
0.227412123773    	1.3443477983e-02
0.227423713243    	1.3442791931e-02
0.227435308665    	1.3442105016e-02
0.227446904087    	1.3441417210e-02
0.227458505473    	1.3440728731e-02
0.22747010686     	1.3440039559e-02
0.227481714224    	1.3439349909e-02
0.227493321588    	1.3438659758e-02
0.227504934941    	1.3437969315e-02
0.227516554293    	1.3437278433e-02
0.227528173645    	1.3436587312e-02
0.227539799007    	1.3435896153e-02
0.227551430391    	1.3435204796e-02
0.227563061774    	1.3434513428e-02
0.22757469919     	1.3433822240e-02
0.227586342648    	1.3433131056e-02
0.227597986107    	1.3432440054e-02
0.22760963562     	1.3431749414e-02
0.227621285133    	1.3431059072e-02
0.227632940714    	1.3430369204e-02
0.227644596294    	1.3429679750e-02
0.227656251875    	1.3428991011e-02
0.227667913539    	1.3428302937e-02
0.227679575203    	1.3427615473e-02
0.227691230777    	1.3426929044e-02
0.227702880265    	1.3426243961e-02
0.22771452367     	1.3425560293e-02
0.227726160994    	1.3424878109e-02
0.227737792242    	1.3424197482e-02
0.227749417415    	1.3423518483e-02
0.227761036519    	1.3422841186e-02
0.227772655622    	1.3422165550e-02
0.227784268654    	1.3421491531e-02
0.22779587562     	1.3420819443e-02
0.227807482585    	1.3420149248e-02
0.227819083482    	1.3419480905e-02
0.22783068438     	1.0031029536e-02
0.227842279211    	5.6613912595e-03
0.227853874041    	2.1979381555e-03
0.227865462804    	8.5312091035e-05
0.227877051567    	1.3416170703e-02
0.227888634262    	1.3415515400e-02
0.227900216958    	1.3414862565e-02
0.227911793586    	1.3414212141e-02
0.227923370214    	1.3413564297e-02
0.227934940775    	1.3412918964e-02
0.227946511335    	1.3412276301e-02
0.227958075829    	1.3411636232e-02
0.227969634258    	1.3410999012e-02
0.227981192687    	1.3410364563e-02
0.227992745052    	1.3409732793e-02
0.228004291355    	1.3409103945e-02
0.228015831601    	1.1662927279e-02
0.228027371847    	5.3895306409e-03
0.228038906035    	1.3000444868e-03
0.228050434168    	9.2393453028e-03
0.228061962302    	1.3406002873e-02
0.22807348438     	1.3405391234e-02
0.228085000407    	1.3404782635e-02
0.228096516434    	1.3404176994e-02
0.22810802641     	1.3403574226e-02
0.228119536386    	1.3402974474e-02
0.228131046361    	1.3402377562e-02
0.228142550282    	1.3401783632e-02
0.228154054203    	1.3401192843e-02
0.228165558124    	1.3400605035e-02
0.228177062045    	1.3400020265e-02
0.228188565966    	1.3399438593e-02
0.228200063822    	1.3398860175e-02
0.228211561679    	1.3398285182e-02
0.228223059536    	1.3397713470e-02
0.228234557392    	1.3397145102e-02
0.228246055249    	1.3396580138e-02
0.228257547032    	1.3396018734e-02
0.228269038814    	1.3395461053e-02
0.228280530597    	1.3394906956e-02
0.22829202238     	1.3394356499e-02
0.228303514163    	1.3393809738e-02
0.228315005945    	1.3393266717e-02
0.228326497728    	1.3392727478e-02
0.228337989511    	1.3392192053e-02
0.228349481294    	1.3391660466e-02
0.22836096698     	1.3391132820e-02
0.228372452666    	1.3390609223e-02
0.228383938353    	1.3390089489e-02
0.228395424039    	1.3389573609e-02
0.228406903622    	1.3389061652e-02
0.228418383206    	1.3388553698e-02
0.228429862789    	1.3388049539e-02
0.228441342373    	1.3387549145e-02
0.228452821956    	1.3387052486e-02
0.228464301539    	1.3386559531e-02
0.228475781123    	1.3386070246e-02
0.228487260706    	1.3385584598e-02
0.22849874029     	1.3385102554e-02
0.228510219873    	1.3384624084e-02
0.228521705592    	1.3384149084e-02
0.228533191311    	1.3383677440e-02
0.22854467703     	1.3383209311e-02
0.228556168901    	1.3382744616e-02
0.228567660772    	1.3382283260e-02
0.228579152643    	1.3381825420e-02
0.228590650682    	1.3381371036e-02
0.228602148721    	1.3380920035e-02
0.228613652942    	1.3380472538e-02
0.228625157164    	1.3380028486e-02
0.22863666758     	1.3379588007e-02
0.228648184201    	1.3379150980e-02
0.228659700822    	1.3378717518e-02
0.228671223662    	1.3378287760e-02
0.22868275273     	1.3377861598e-02
0.228694288037    	1.3377439081e-02
0.228705823344    	1.3377020326e-02
0.228717364903    	1.3376605472e-02
0.228728912725    	1.3376194410e-02
0.228740460546    	1.3375787249e-02
0.228752014644    	1.3375384119e-02
0.228763575028    	1.3374984907e-02
0.228775135411    	1.3374589706e-02
0.228786702095    	1.3374198629e-02
0.228798268779    	1.3373811607e-02
0.228809841776    	1.3373428736e-02
0.228821414774    	1.3373049932e-02
0.228832994099    	1.3372675274e-02
0.228844579761    	5.3607517923e-03
0.228856171772    	3.1411101374e-03
0.228867763783    	2.7968281206e-04
0.228879362157    	1.3371216644e-02
0.228890966903    	1.3370861948e-02
0.228902571649    	1.3370511182e-02
0.228914182782    	1.3370164396e-02
0.228925793915    	1.3369821478e-02
0.228937411448    	1.3369482474e-02
0.228949035393    	1.3369147225e-02
0.228960659339    	1.3368815752e-02
0.228972289709    	1.3368488110e-02
0.228983926516    	1.3368164147e-02
0.228995563323    	1.3367843889e-02
0.229007206581    	1.3367527398e-02
0.2290188563      	1.3367214534e-02
0.229030506019    	1.3366905329e-02
0.229042162213    	1.3366599850e-02
0.229053824894    	1.3366297972e-02
0.229065487575    	1.3365999732e-02
0.229077156757    	1.3365705204e-02
0.229088832451    	1.3365414272e-02
0.229100514667    	1.3365126935e-02
0.229112203418    	1.3364843199e-02
0.229123898712    	1.3364563066e-02
0.229135600563    	1.3364286540e-02
0.22914730898     	1.3364013625e-02
0.229159023975    	1.3363744319e-02
0.229170745559    	1.3363478623e-02
0.229182473743    	1.3363216532e-02
0.229194208538    	1.3362958041e-02
0.229205949955    	1.3362703140e-02
0.229217698006    	1.3362451817e-02
0.229229452702    	1.3362204055e-02
0.229241214053    	1.3361959833e-02
0.229252982073    	1.3361719128e-02
0.229264756771    	1.3361481909e-02
0.229276538159    	1.3361248146e-02
0.229288326249    	1.3361017801e-02
0.229300121051    	1.3360790835e-02
0.229311922579    	1.3360567205e-02
0.229323730842    	1.3360346866e-02
0.229335545853    	1.3360129769e-02
0.229347367623    	1.3359915865e-02
0.229359196164    	1.3359705101e-02
0.229371031487    	1.3359497426e-02
0.229382866811    	1.3359292811e-02
0.229394708932    	1.3359091268e-02
0.229406557863    	1.3358892657e-02
0.229418413616    	1.3358696925e-02
0.229430276201    	1.3358504023e-02
0.229442145632    	1.3358313902e-02
0.229454028785    	1.3358126497e-02
0.229465918815    	1.3357941701e-02
0.229477815733    	1.3357759552e-02
0.229489719552    	1.3357580014e-02
0.229501630284    	1.3357403047e-02
0.229513547941    	1.3357228617e-02
0.229525472535    	1.3357056688e-02
0.229537411035    	1.3356887209e-02
0.229549356504    	1.3356720086e-02
0.229561308955    	1.3356555361e-02
0.2295732684      	1.3356393003e-02
0.229585234851    	1.3356232975e-02
0.22959720832     	1.3356075241e-02
0.22960918882     	1.3355919760e-02
0.229621176363    	1.3355766489e-02
0.229633178026    	1.3355615369e-02
0.229645186766    	1.3355466289e-02
0.229657209691    	1.3355319255e-02
0.229669239727    	1.3355174151e-02
0.229681276885    	1.3355030978e-02
0.229693328322    	1.3354889657e-02
0.229705386916    	1.3354750054e-02
0.22971744551     	1.3354612165e-02
0.229729511277    	1.3354475962e-02
0.22974158423     	1.3354341291e-02
0.229753664383    	1.3354208055e-02
0.229765751747    	1.3354076158e-02
0.229777846337    	1.3353945504e-02
0.229789940926    	1.3353816001e-02
0.229802042758    	1.3353687607e-02
0.229814151845    	1.3353560162e-02
0.229826268201    	1.3353433564e-02
0.229838384556    	1.3353307726e-02
0.229850508197    	1.3353182610e-02
0.229862639138    	1.3353058067e-02
0.22987477739     	1.3352934005e-02
0.229886922968    	1.3352810341e-02
0.229899075885    	1.3352686995e-02
0.229911236153    	1.3352563891e-02
0.229923403787    	1.3352440954e-02
0.2299355788      	1.3352318115e-02
0.229947761205    	1.3352195306e-02
0.229959951016    	1.3352072462e-02
0.229972148246    	1.3351949518e-02
0.229984360351    	1.3351826404e-02
0.229996579911    	1.3351702999e-02
0.230008806941    	1.3351579299e-02
0.230021041453    	1.3351455245e-02
0.230033283462    	1.3351330771e-02
0.230045532981    	1.3351205814e-02
0.230057774985    	1.3351080322e-02
0.23007001699     	1.3350954351e-02
0.230082251479    	1.3350827787e-02
0.230094485968    	1.3350700616e-02
0.230106712942    	1.3350572714e-02
0.230118939917    	1.3350444067e-02
0.230131166891    	1.3350314538e-02
0.230143386345    	1.3350184060e-02
0.2301556058      	1.3350052619e-02
0.230167825255    	1.3349920077e-02
0.230180037185    	1.3349786367e-02
0.230192249115    	1.3349651474e-02
0.230204461045    	1.3349515265e-02
0.230216672976    	1.3349377664e-02
0.230228877372    	1.3349238613e-02
0.230241081769    	1.3349098109e-02
0.230253286166    	1.3348956016e-02
0.230265490562    	1.3348812269e-02
0.230277694959    	1.3348666803e-02
0.230289891808    	1.3348519572e-02
0.230302088657    	1.3348370581e-02
0.230314285506    	1.3348219701e-02
0.230326482356    	1.3348066876e-02
0.230338679205    	1.3347912052e-02
0.230350876054    	1.3347755181e-02
0.230363072903    	1.3347596217e-02
0.230375269752    	1.3347435116e-02
0.230387466601    	1.3347271840e-02
0.23039966345     	1.3347106354e-02
0.230411860299    	1.3346938624e-02
0.230424057149    	1.3346768624e-02
0.230436253998    	1.3346596326e-02
0.230448450847    	1.3346421710e-02
0.230460647696    	1.3346244756e-02
0.230472844545    	1.3346065447e-02
0.230485041394    	1.3345883769e-02
0.230497238243    	1.3345699711e-02
0.230509435092    	1.3345513262e-02
0.230521631942    	1.3345324413e-02
0.230533828791    	1.3345133155e-02
0.23054602564     	1.3344939479e-02
0.230558214847    	1.3344743398e-02
0.230570411701    	1.3344544948e-02
0.230582608555    	1.3344343950e-02
0.230594805409    	1.3344140477e-02
0.230607002263    	1.0352582857e-02
0.230619199116    	1.3343726040e-02
0.23063139597     	1.3343515060e-02
0.230643592824    	1.3343301506e-02
0.230655789678    	1.3343085371e-02
0.230667994227    	1.3342866601e-02
0.230680198776    	1.3342645098e-02
0.230692403326    	1.3342420940e-02
0.230704615594    	1.3342194078e-02
0.230716827863    	1.3341964417e-02
0.230729040131    	1.3341732048e-02
0.230741260144    	1.3341496931e-02
0.230753480157    	1.3341258984e-02
0.230765707933    	1.3341018281e-02
0.230777935709    	1.3340774754e-02
0.230790163485    	1.3340528530e-02
0.23080239905     	1.3340279596e-02
0.230814634615    	1.3340027901e-02
0.230826870179    	1.3339773595e-02
0.230839113557    	1.3339516685e-02
0.230851356935    	1.3339257134e-02
0.230863600313    	1.3338995116e-02
0.230875851529    	1.3338730648e-02
0.230888102745    	1.3338463706e-02
0.230900353962    	1.3338194474e-02
0.230912613041    	1.3337922976e-02
0.230924872121    	1.3337649189e-02
0.230937131201    	1.3337373300e-02
0.23094939028     	1.3337095373e-02
0.230961657254    	1.3336815420e-02
0.230973924227    	1.3336533407e-02
0.2309861912      	1.3336249510e-02
0.230998458174    	1.3335963774e-02
0.231010725147    	1.3335676239e-02
0.23102300005     	1.3335386888e-02
0.231035274953    	1.3335095656e-02
0.231047549856    	1.3334802696e-02
0.231059824759    	1.3334508027e-02
0.231072107622    	1.3334211609e-02
0.231084390486    	1.3333913359e-02
0.231096673349    	1.3333613417e-02
0.231108956212    	1.3333311789e-02
0.231121239076    	1.3333008479e-02
0.231133529936    	1.3332703435e-02
0.231145820796    	1.3332396571e-02
0.231158111656    	1.3332088035e-02
0.231170402516    	1.3331777839e-02
0.231182693375    	1.3331466001e-02
0.231194992269    	1.3331152485e-02
0.231207291162    	1.3330837224e-02
0.231219590055    	1.3330520394e-02
0.231231888948    	1.3330202036e-02
0.231244187842    	1.3329882195e-02
0.231256486735    	1.3329560920e-02
0.231268785628    	1.3329238268e-02
0.231281084521    	1.3328914297e-02
0.231293391501    	1.3328589013e-02
0.23130569848     	1.3328262385e-02
0.231318005459    	1.3327934632e-02
0.231330312438    	1.3327605825e-02
0.231342619418    	1.3327276033e-02
0.231354926397    	1.3326945327e-02
0.231367233376    	1.3326613771e-02
0.231379540355    	1.3326281431e-02
0.231391855474    	1.3325948307e-02
0.231404170593    	1.3325614359e-02
0.231416485712    	1.3325279794e-02
0.231428800831    	1.3324944665e-02
0.23144111595     	1.3324609016e-02
0.231453431068    	1.3324272888e-02
0.231465746187    	1.3323936318e-02
0.231478061306    	1.3323599338e-02
0.231490376425    	1.3323261976e-02
0.231502691544    	1.3322924259e-02
0.231515006662    	1.3322586210e-02
0.231527321781    	1.3322247849e-02
0.2315396369      	1.3321909195e-02
0.23155196024     	1.3321570202e-02
0.23156428358     	1.3321230791e-02
0.23157660692     	1.3320891136e-02
0.231588930259    	1.3320551257e-02
0.231601253599    	1.3320211172e-02
0.231613576939    	1.3319870902e-02
0.231625908544    	1.3319530393e-02
0.231638240149    	1.3319189560e-02
0.231650571754    	1.3318848571e-02
0.231662911652    	1.3318507374e-02
0.23167525155     	1.3318165891e-02
0.231687591448    	1.3317824303e-02
0.231699939667    	1.3317482508e-02
0.231712287886    	1.3317140571e-02
0.231724644448    	1.3316798588e-02
0.23173700937     	1.3316456443e-02
0.231749374293    	1.3316114256e-02
0.231761747599    	1.3315772188e-02
